バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
6th style,BALLAD FOR YOU～想いの雨～,537,R#1,アメリカ,745,BIGC,アメリカ,1059,BIGC,アメリカ
6th style,"19,November",862,74,アメリカ,1147,ACE2DX,アメリカ,1719,33-4,アメリカ
7th style,革命,664,POM*,アメリカ,1866,CLP&CO,アメリカ,2255,CLP&CO,アメリカ
7th style,ZERO-ONE,975,ICARUS,アメリカ,1560,33-4,アメリカ,2220,PHN!X,アメリカ
7th style,traces,1240,DMF,アメリカ,1710,-,アメリカ,2136,PHN!X,アメリカ
7th style,Tomorrow Perfume,1072,MACH.,アメリカ,1854,$KTDVD,アメリカ,2063,$KTDVD,アメリカ
7th style,stoic,1563,33-4,アメリカ,2238,PL-DN.,アメリカ,2452,KEV.,アメリカ
7th style,Spica,587,DKG,アメリカ,1225,EPS21,アメリカ,2149,PHN!X,アメリカ
7th style,MAX 300,1089,KAT,アメリカ,1892,CLP&CO,アメリカ,0,,未設定
7th style,Love Me Do,959,MACH.,アメリカ,1572,CLOUD9,アメリカ,2082,CLP&CO,アメリカ
7th style,Let the Snow Paint Me,784,ICARUS,アメリカ,847,DKG,アメリカ,1228,CLP&CO,アメリカ
7th style,Last Message,846,DKG,アメリカ,1114,PA$ELI,アメリカ,1575,PHN!X,アメリカ
7th style,Happy Wedding,1071,HAEON,アメリカ,1381,ACE2DX,アメリカ,1788,SAMSON,アメリカ
7th style,Glorious Days,435,MACH.,アメリカ,684,R#1,アメリカ,896,CLP&CO,アメリカ
7th style,foreplay,568,DKG,アメリカ,1032,33-4,アメリカ,1271,CLP&CO,アメリカ
7th style,DESTINY,864,MACH.,アメリカ,1119,ASHURA,アメリカ,1754,33-4,アメリカ
7th style,D2R,865,ATZZH,アメリカ,1082,ARU47?,アメリカ,1555,-DECA-,アメリカ
7th style,Cheer Train,833,MACH.,アメリカ,1125,AKUMA,アメリカ,1692,KEV.,アメリカ
7th style,Burning Heat! (Full Option Mix),622,ASHURA,アメリカ,674,DAILY,アメリカ,1443,$KTDVD,アメリカ
7th style,Bad Routine,709,.....,アメリカ,1303,ACE2DX,アメリカ,1876,404,アメリカ
7th style,AVE DE RAPINA,1181,CLOUD9,アメリカ,1393,LLWUGP,アメリカ,1802,$KTDVD,アメリカ
7th style,A,1165,CLOUD9,アメリカ,1966,$KTDVD,アメリカ,2387,KEV.,アメリカ
8th style,蒼い衝動,756,PRISM7,アメリカ,1156,MACH.,アメリカ,1572,CLP&CO,アメリカ
8th style,桜,893,ARU47?,アメリカ,1425,33-4,アメリカ,2030,CLP&CO,アメリカ
8th style,合体せよ！ストロングイェーガー！！,1103,Y055H1,アメリカ,1705,ARK,アメリカ,0,,未設定
8th style,xenon,962,ICARUS,アメリカ,1594,33-4,アメリカ,2635,ARK,アメリカ
8th style,World Wide Love,656,ASHURA,アメリカ,823,.....,アメリカ,1110,CLP&CO,アメリカ
8th style,WAR GAME,907,ASHURA,アメリカ,1526,CLP&CO,アメリカ,2093,CLP&CO,アメリカ
8th style,thunder,1004,HAEON,アメリカ,1588,CLP&CO,アメリカ,1797,KEV.,アメリカ
8th style,symbolic,1258,ASHURA,アメリカ,1747,DATASS,アメリカ,2231,PHN!X,アメリカ
8th style,STAR DREAM,689,MACH.,アメリカ,1204,AKUMA,アメリカ,1404,KEV.,アメリカ
8th style,rainbow flyer,726,ICARUS,アメリカ,1594,-DECA-,アメリカ,2090,PHN!X,アメリカ
8th style,PLEASE DON'T GO,891,ICARUS,アメリカ,1349,33-4,アメリカ,2353,PHN!X,アメリカ
8th style,MUSIC TO YOUR HEAD,0,,未設定,1171,MACH.,アメリカ,1665,KEV.,アメリカ
8th style,murmur twins,942,KEVYN,アメリカ,1574,DATASS,アメリカ,2337,KEV.,アメリカ
8th style,Monkey Dance,528,ZABZZL,アメリカ,1265,AKUMA,アメリカ,1920,ARK,アメリカ
8th style,memories,1019,FOGO,アメリカ,1957,33-4,アメリカ,2110,33-4,アメリカ
8th style,Luv 2 Feel Your Body,0,,未設定,932,ASHURA,アメリカ,1625,PHN!X,アメリカ
8th style,LOVE IS ORANGE,617,TSUKE,アメリカ,959,CLOUD9,アメリカ,1777,KEV.,アメリカ
8th style,LAB,720,HYORAN,アメリカ,1726,-,アメリカ,2048,KEV.,アメリカ
8th style,HYPER BOUNDARY GATE,1230,$KTDVD,アメリカ,1687,343,アメリカ,2178,OROCHI,アメリカ
8th style,Halfway of promise,903,ASHURA,アメリカ,1346,CLOUD9,アメリカ,1785,PHN!X,アメリカ
8th style,Giudecca,800,ASHURA,アメリカ,1745,33-4,アメリカ,2644,PHN!X,アメリカ
8th style,dual control,602,ASHURA,アメリカ,1343,TOFU,アメリカ,1847,KEV.,アメリカ
8th style,Colors -Y&Co. Eurobeat Remix-,1048,ASHURA,アメリカ,1826,12INCH,アメリカ,2149,CLP&CO,アメリカ
8th style,CELEBRATE NITE,546,BRNCOW,アメリカ,966,ACE2DX,アメリカ,1376,CLP&CO,アメリカ
8th style,Blame,1175,STR0NG,アメリカ,1372,CLOUD9,アメリカ,1907,PHN!X,アメリカ
8th style,bit mania,843,ASHURA,アメリカ,1159,ASHURA,アメリカ,1846,CLP&CO,アメリカ
8th style,Attitude,795,JY$$$$,アメリカ,1290,CLOUD9,アメリカ,1695,OROCHI,アメリカ
8th style,ALL RIGHT,388,JENI!9,アメリカ,1273,$KTDVD,アメリカ,1608,$KTDVD,アメリカ
8th style,airflow,528,DAGETT,アメリカ,691,MACH.,アメリカ,1399,CLP&CO,アメリカ
8th style,abstract,928,DAILY,アメリカ,1429,R1NATE,アメリカ,1851,CLP&CO,アメリカ
9th style,真夏の花・真夏の夢,562,HSM,アメリカ,1053,ASHURA,アメリカ,1446,SAMSON,アメリカ
9th style,ライオン好き,610,ICARUS,アメリカ,1084,CLOUD9,アメリカ,1505,PHN!X,アメリカ
9th style,SWEETEST SAVAGE,583,ICARUS,アメリカ,1227,ASHURA,アメリカ,1753,SAMSON,アメリカ
9th style,Sweet Sweet Magic,716,ARKAMY,アメリカ,1387,CLOUD9,アメリカ,1976,OROCHI,アメリカ
9th style,STAR FIELD,657,ASHURA,アメリカ,1573,CLP&CO,アメリカ,1871,PHN!X,アメリカ
9th style,SNOW,986,MACH.,アメリカ,1289,33-4,アメリカ,1999,KEV.,アメリカ
9th style,Silvia Drive,719,ASHURA,アメリカ,1309,ACE2DX,アメリカ,2011,CLP&CO,アメリカ
9th style,rottel-the-Mercury,886,MACH.,アメリカ,1751,CLOUD9,アメリカ,2240,PHN!X,アメリカ
9th style,RISLIM -Remix-,720,MACH.,アメリカ,843,ASHURA,アメリカ,1831,KEV.,アメリカ
9th style,Really Love,479,ICARUS,アメリカ,809,ASHURA,アメリカ,1702,$KTDVD,アメリカ
9th style,Quickening,586,J0NN,アメリカ,1689,FENZKI,アメリカ,2050,KEV.,アメリカ
9th style,quasar,1101,CLOUD9,アメリカ,1735,CLP&CO,アメリカ,2277,PHN!X,アメリカ
9th style,one or eight,1171,ZEKKU,アメリカ,1810,33-4,アメリカ,2204,PHN!X,アメリカ
9th style,moon_child,956,DKG,アメリカ,1882,$KTDVD,アメリカ,2463,PHN!X,アメリカ
9th style,MARIA (I believe... ),647,ASHURA,アメリカ,1406,ASHURA,アメリカ,1864,OROCHI,アメリカ
9th style,Make A Difference,710,DKG,アメリカ,1370,12INCH,アメリカ,2142,KEV.,アメリカ
9th style,lower world,1126,HAEON,アメリカ,1802,33-4,アメリカ,2196,BYTERU,アメリカ
9th style,LOVE SHINE,798,MACH.,アメリカ,1739,CLOUD9,アメリカ,2049,ARK,アメリカ
9th style,lights,650,ASHURA,アメリカ,1471,KEV.,アメリカ,1722,SAMSON,アメリカ
9th style,Let The Snow Paint Me -Y&Co. Remix-,762,MACH.,アメリカ,1152,ASHURA,アメリカ,1749,BYTERU,アメリカ
9th style,Karma,1210,GROUCH,アメリカ,1564,33-4,アメリカ,1770,OROCHI,アメリカ
9th style,I Was The One (80's EUROBEAT STYLE),728,ASHURA,アメリカ,1217,AKUMA,アメリカ,1430,CLP&CO,アメリカ
9th style,HYPER EUROBEAT (2DX style),990,ICARUS,アメリカ,1372,ASHURA,アメリカ,1891,CLP&CO,アメリカ
9th style,Golden Horn,640,ASHURA,アメリカ,1043,F1.8,アメリカ,1470,$KTDVD,アメリカ
9th style,e-motion 2003 -romantic extra-,1208,CLOUD9,アメリカ,1348,ACE2DX,アメリカ,1971,PHN!X,アメリカ
9th style,Distress,0,,未設定,1772,CLP&CO,アメリカ,0,,未設定
9th style,Cradle,765,MACH.,アメリカ,1246,ACE2DX,アメリカ,1572,CLP&CO,アメリカ
9th style,BRIGHTNESS DARKNESS,691,ASHURA,アメリカ,1233,ASHURA,アメリカ,1746,PHN!X,アメリカ
9th style,bag,825,ICARUS,アメリカ,1055,CLOUD9,アメリカ,1856,CLP&CO,アメリカ
