バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
7th style,Love Me Do,1015,GEN,熊本県,1592,HOTA,熊本県,2073,OTAKU1,熊本県
7th style,Let the Snow Paint Me,747,DECIDE,熊本県,1034,31D,熊本県,1225,OTAKU1,熊本県
7th style,Last Message,862,K-101,熊本県,1225,DUNLOP,熊本県,1554,KARIQB,熊本県
7th style,Happy Wedding,1025,DECIDE,熊本県,1465,SKFB,熊本県,1795,Z.N.D.,熊本県
7th style,Glorious Days,503,OSORE3,熊本県,524,A,熊本県,907,P.K.R.,熊本県
7th style,foreplay,486,DECIDE,熊本県,1102,CPU96T,熊本県,1285,UTURN,熊本県
7th style,DESTINY,980,DRACUL,熊本県,1033,A,熊本県,1812,OTAKU1,熊本県
7th style,D2R,787,GATA,熊本県,1228,SHIFT,熊本県,1565,KARIQB,熊本県
7th style,Cheer Train,851,KABAN,熊本県,1129,NJ,熊本県,1690,OTAKU1,熊本県
7th style,Burning Heat! (Full Option Mix),682,31D,熊本県,630,A,熊本県,1429,KARIQB,熊本県
7th style,Bad Routine,1013,OSORE3,熊本県,1226,REFILL,熊本県,1902,OTAKU1,熊本県
7th style,AVE DE RAPINA,1099,DECIDE,熊本県,1416,ODEN9N,熊本県,1748,KARIQB,熊本県
7th style,A,1227,31D,熊本県,1985,HOTA,熊本県,2409,PET4KI,熊本県
8th style,蒼い衝動,872,OSORE3,熊本県,1202,SLV,熊本県,1561,P.K.R.,熊本県
8th style,桜,892,31D,熊本県,1390,SLV,熊本県,2013,Z.N.D.,熊本県
8th style,合体せよ！ストロングイェーガー！！,1458,OSORE3,熊本県,1644,KARIQB,熊本県,0,,未設定
8th style,xenon,843,DECIDE,熊本県,1398,NEPIA,熊本県,2623,PAN,熊本県
8th style,World Wide Love,692,31D,熊本県,981,KABAN,熊本県,1112,UTURN,熊本県
8th style,WAR GAME,921,31D,熊本県,1439,SLV,熊本県,2092,UTURN,熊本県
8th style,thunder,1004,DECIDE,熊本県,1577,Z.N.D.,熊本県,1843,P.K.R.,熊本県
8th style,symbolic,1349,31D,熊本県,1718,OSORE3,熊本県,2180,YM,熊本県
8th style,STAR DREAM,707,801,熊本県,1089,A2M,熊本県,1399,YM,熊本県
8th style,rainbow flyer,786,31D,熊本県,1597,SLV,熊本県,2067,OTAKU1,熊本県
8th style,PLEASE DON'T GO,895,NANA,熊本県,1282,TS,熊本県,2308,OTAKU1,熊本県
8th style,MUSIC TO YOUR HEAD,702,DECIDE,熊本県,1408,.MAD,熊本県,1638,OTAKU1,熊本県
8th style,murmur twins,1081,OSORE3,熊本県,1566,OSORE3,熊本県,2331,PET4KI,熊本県
8th style,Monkey Dance,717,DECIDE,熊本県,1232,31D,熊本県,1951,OTAKU1,熊本県
8th style,memories,961,DECIDE,熊本県,1867,DARU46,熊本県,2120,KAVO.,熊本県
8th style,LOVE IS ORANGE,779,SLV,熊本県,979,NJ,熊本県,1769,PAN,熊本県
8th style,LAB,929,A,熊本県,1891,DARU46,熊本県,2033,YM,熊本県
8th style,HYPER BOUNDARY GATE,1267,PET4KI,熊本県,1909,PET4KI,熊本県,2186,OTAKU1,熊本県
8th style,Halfway of promise,921,31D,熊本県,1380,NJ,熊本県,1783,UTURN,熊本県
8th style,Giudecca,888,31D,熊本県,1712,AMETO,熊本県,2554,PAN,熊本県
8th style,dual control,666,DECIDE,熊本県,1110,A2M,熊本県,1803,P.K.R.,熊本県
8th style,Colors -Y&Co. Eurobeat Remix-,983,DECIDE,熊本県,1891,AKKO,熊本県,2147,PAN,熊本県
8th style,CELEBRATE NITE,786,DECIDE,熊本県,984,AKKEY,熊本県,1406,Z.N.D.,熊本県
8th style,Blame,1199,PET4KI,熊本県,1524,PET4KI,熊本県,1870,OTAKU1,熊本県
8th style,bit mania,905,31D,熊本県,1212,31D,熊本県,1853,P.K.R.,熊本県
8th style,Attitude,875,ZALMK,熊本県,1340,UTURN,熊本県,1707,UTURN,熊本県
8th style,ALL RIGHT,731,DECIDE,熊本県,1152,ODEN9N,熊本県,1577,PAN,熊本県
8th style,airflow,537,OSORE3,熊本県,602,A,熊本県,1410,P.K.R.,熊本県
8th style,abstract,989,A,熊本県,1568,HOTA,熊本県,1803,KARIQB,熊本県
9th style,真夏の花・真夏の夢,764,SUUMO!,熊本県,1122,DUNLOP,熊本県,1442,UTURN,熊本県
9th style,ライオン好き,638,31D,熊本県,1139,NJ,熊本県,1490,OTAKU1,熊本県
9th style,SWEETEST SAVAGE,624,31D,熊本県,1302,KAVO.,熊本県,1764,UTURN,熊本県
9th style,Sweet Sweet Magic,881,DECIDE,熊本県,1292,LUKA,熊本県,1960,PAN,熊本県
9th style,STAR FIELD,680,31D,熊本県,1523,OSORE3,熊本県,1850,OTAKU1,熊本県
9th style,SNOW,1057,PET4KI,熊本県,1381,PET4KI,熊本県,1994,PET4KI,熊本県
9th style,Silvia Drive,726,DECIDE,熊本県,1355,MA26RA,熊本県,2009,P.K.R.,熊本県
9th style,rottel-the-Mercury,873,SACHI,熊本県,1727,SKFB,熊本県,2244,YM,熊本県
9th style,RISLIM -Remix-,701,GEN,熊本県,854,3000IN,熊本県,1846,OTAKU1,熊本県
9th style,Really Love,610,SLV,熊本県,919,GALA,熊本県,1715,ZND-L,熊本県
9th style,Quickening,793,DECIDE,熊本県,1530,COLD10,熊本県,2041,STRNGI,熊本県
9th style,quasar,1098,31D,熊本県,1773,PET4KI,熊本県,2262,PET4KI,熊本県
9th style,one or eight,1217,31D,熊本県,1731,SLV,熊本県,2148,OTAKU1,熊本県
9th style,moon_child,990,KABAN,熊本県,1819,OSORE3,熊本県,2434,PAN,熊本県
9th style,MARIA (I believe... ),666,DECIDE,熊本県,1414,MAROMI,熊本県,1917,P.K.R.,熊本県
9th style,Make A Difference,820,SLV,熊本県,1528,SLV,熊本県,2178,UTURN,熊本県
9th style,lower world,1293,SLV,熊本県,1584,DRACUL,熊本県,2190,P.K.R.,熊本県
9th style,LOVE SHINE,749,C,熊本県,1741,CPU96T,熊本県,2052,OTAKU1,熊本県
9th style,lights,686,31D,熊本県,1384,31D,熊本県,1728,OTAKU1,熊本県
9th style,Let The Snow Paint Me -Y&Co. Remix-,733,DECIDE,熊本県,1233,SLV,熊本県,1772,YM,熊本県
9th style,Karma,1260,SLV,熊本県,1535,NJ,熊本県,1738,HOTA,熊本県
9th style,I Was The One (80's EUROBEAT STYLE),723,DECIDE,熊本県,1228,NJ,熊本県,1410,KARIQB,熊本県
9th style,HYPER EUROBEAT (2DX style),1059,OSORE3,熊本県,1523,OSORE3,熊本県,1905,YM,熊本県
9th style,Golden Horn,693,OSORE3,熊本県,1042,POLTOL,熊本県,1400,KARIQB,熊本県
9th style,e-motion 2003 -romantic extra-,1191,31D,熊本県,1326,ODEN9N,熊本県,1949,PAN,熊本県
9th style,Distress,1254,SLV,熊本県,1802,UTURN,熊本県,0,,未設定
9th style,Cradle,708,DECIDE,熊本県,1357,KINGJO,熊本県,1555,OTAKU1,熊本県
9th style,BRIGHTNESS DARKNESS,702,OSORE3,熊本県,1325,ODEN9N,熊本県,1745,PAN,熊本県
9th style,bag,751,DECIDE,熊本県,1075,KABAN,熊本県,1877,PAN,熊本県
9th style,BAD BOY BASS!! (dj Remo-con MIX),896,SLV,熊本県,1189,REFILL,熊本県,1755,STRNGI,熊本県
9th style,ACT,896,A,熊本県,1628,HOTA,熊本県,1805,P.K.R.,熊本県
9th style,Abyss -The Heavens Remix-,1327,801,熊本県,1767,UTURN,熊本県,2330,PAN,熊本県
10th style,雪月花,1104,KANATA,熊本県,1770,DARU46,熊本県,2417,TAIDA,熊本県
10th style,システムロマンス,894,31D,熊本県,1680,SLV,熊本県,1999,OTAKU1,熊本県
10th style,SPACE FIGHT,634,31D,熊本県,1363,NJ,熊本県,2114,YM,熊本県
10th style,SHOOTING STAR,1132,A2M,熊本県,1451,DRACUL,熊本県,2189,KARIQB,熊本県
10th style,Rise'n Beauty,1059,DECIDE,熊本県,1433,9SOKAS,熊本県,2119,P.K.R.,熊本県
10th style,rainbow rainbow,1560,PET4KI,熊本県,2232,PET4KI,熊本県,2636,OTAKU1,熊本県
10th style,pandora,866,31D,熊本県,1428,NJ,熊本県,1818,MO2K.K,熊本県
10th style,One More Lovely,773,C,熊本県,1547,OSORE3,熊本県,2671,PAN,熊本県
10th style,No.13,1544,AMETO,熊本県,2375,DUNLOP,熊本県,3059,Z.N.D.,熊本県
10th style,Narcissus At Oasis,704,DECIDE,熊本県,1453,DARU46,熊本県,1625,UTURN,熊本県
10th style,Lucy,944,31D,熊本県,1740,STRNGI,熊本県,2275,TAIDA,熊本県
10th style,LOW,619,DECIDE,熊本県,1229,ODEN9N,熊本県,1681,P.K.R.,熊本県
10th style,Love Is Eternity,1131,SLV,熊本県,1847,NANA,熊本県,2333,P.K.R.,熊本県
10th style,Innocent Walls,1507,SLV,熊本県,2360,OTAKU1,熊本県,2673,PET4KI,熊本県
10th style,HIGH,810,SACHI,熊本県,1853,SLV,熊本県,2138,Z.N.D.,熊本県
10th style,GRADIUS -FULL SPEED-,683,SLV,熊本県,1187,OTAKU1,熊本県,2035,OTAKU1,熊本県
10th style,GHOST REVIVAL,774,DECIDE,熊本県,1723,ATZKMW,熊本県,2448,PET4KI,熊本県
10th style,Freezing atmosphere,699,GEN,熊本県,951,NJ,熊本県,1430,YM,熊本県
10th style,FEEL IT,741,DECIDE,熊本県,1586,NINJIN,熊本県,1935,UTURN,熊本県
10th style,Feedback,861,DECIDE,熊本県,1391,NJ,熊本県,1891,UTURN,熊本県
10th style,EXE,704,DECIDE,熊本県,1452,NJ,熊本県,2213,UTURN,熊本県
10th style,DoLL,814,DECIDE,熊本県,1163,C,熊本県,1607,P.K.R.,熊本県
10th style,desolation,475,OSORE3,熊本県,632,NJ,熊本県,766,UTURN,熊本県
