バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
7th style,Cheer Train,874,BMKYUN,長崎県,1109,SLOCKS,長崎県,1669,KYOU**,長崎県
7th style,Burning Heat! (Full Option Mix),677,BMKYUN,長崎県,771,LATHAM,長崎県,1432,HEIPOP,長崎県
7th style,Bad Routine,861,RA,長崎県,1300,56LI*,長崎県,1877,JARO.,長崎県
7th style,AVE DE RAPINA,1277,BMKYUN,長崎県,1574,KISA.,長崎県,1762,KYOU**,長崎県
7th style,A,1067,NAOMAR,長崎県,1910,ABABA,長崎県,2349,CHIYA,長崎県
8th style,蒼い衝動,864,BMKYUN,長崎県,1262,SLOCKS,長崎県,1562,JARO.,長崎県
8th style,桜,853,DROP,長崎県,1349,KISA.,長崎県,1998,NAYU,長崎県
8th style,合体せよ！ストロングイェーガー！！,1222,RA,長崎県,1706,2HISOX,長崎県,,,
8th style,xenon,970,AMAOU.,長崎県,1486,SLOCKS,長崎県,2655,NAYU,長崎県
8th style,World Wide Love,682,BMKYUN,長崎県,1037,KYOU**,長崎県,1109,KYOU**,長崎県
8th style,WAR GAME,820,RA,長崎県,1404,56LI*,長崎県,2077,HEIPOP,長崎県
8th style,thunder,1127,404,長崎県,1497,KISA.,長崎県,1833,JARO.,長崎県
8th style,symbolic,1377,BMKYUN,長崎県,1725,KISA.,長崎県,2166,HEIPOP,長崎県
8th style,STAR DREAM,658,CURRY,長崎県,1131,AMAOU.,長崎県,1387,KYOU**,長崎県
8th style,rainbow flyer,759,NEMUI4,長崎県,1570,KISA.,長崎県,2053,CHIYA,長崎県
8th style,PLEASE DON'T GO,895,MER,長崎県,1267,Z-GIRL,長崎県,2278,NAYU,長崎県
8th style,MUSIC TO YOUR HEAD,768,BMKYUN,長崎県,1437,JARO.,長崎県,1641,JARO.,長崎県
8th style,murmur twins,954,ES,長崎県,1411,RHYTHM,長崎県,2303,CHIYA,長崎県
8th style,Monkey Dance,783,BMKYUN,長崎県,1301,KISA.,長崎県,1933,CHIYA,長崎県
8th style,memories,1057,29,長崎県,1908,KISA.,長崎県,2197,NAYU,長崎県
8th style,LOVE IS ORANGE,776,BMKYUN,長崎県,961,NOZOM!,長崎県,1769,HEIPOP,長崎県
8th style,LAB,861,RA,長崎県,1832,KISA.,長崎県,2065,NAYU,長崎県
8th style,Hormiga obrera,1006,RA,長崎県,1360,29,長崎県,1757,HEIPOP,長崎県
8th style,Halfway of promise,892,BMKYUN,長崎県,1439,KISA.,長崎県,1727,HEIPOP,長崎県
8th style,Giudecca,842,B.M,長崎県,1712,Z-GIRL,長崎県,2594,NAYU,長崎県
8th style,FLUTE MAN,545,BMKYUN,長崎県,762,NOZOM!,長崎県,1049,KYOU**,長崎県
8th style,dual control,659,MER,長崎県,1179,DROP,長崎県,1791,NAYU,長崎県
8th style,dissolve,772,SUSHI,長崎県,1202,ABABA,長崎県,1524,JARO.,長崎県
8th style,Colors -Y&Co. Eurobeat Remix-,1066,404,長崎県,1827,ABABA,長崎県,2117,JARO.,長崎県
8th style,CELEBRATE NITE,765,RA,長崎県,1111,MER,長崎県,1378,JARO.,長崎県
8th style,Blame,1129,BMKYUN,長崎県,1386,SLOCKS,長崎県,1894,NAYU,長崎県
8th style,bit mania,882,BMKYUN,長崎県,1263,KYOU**,長崎県,1850,STEAK,長崎県
8th style,Attitude,775,RA,長崎県,1342,KISA.,長崎県,1707,JARO.,長崎県
8th style,ALL RIGHT,833,Z-GIRL,長崎県,1187,Z-GIRL,長崎県,1583,KYOU**,長崎県
8th style,airflow,542,BMKYUN,長崎県,720,BMKYUN,長崎県,1398,CHIYA,長崎県
8th style,abstract,1040,KAZ,長崎県,1372,56LI*,長崎県,1856,KYOU**,長崎県
9th style,真夏の花・真夏の夢,781,BMKYUN,長崎県,967,RA,長崎県,1437,KYOU**,長崎県
9th style,昭和企業戦士荒山課長,744,BMKYUN,長崎県,1406,ABABA,長崎県,1615,HEIPOP,長崎県
9th style,ライオン好き,631,BMKYUN,長崎県,1017,NAOMAR,長崎県,1475,2HISOX,長崎県
9th style,SWEETEST SAVAGE,643,56LI*,長崎県,1316,TAU,長崎県,1745,JARO.,長崎県
9th style,Sweet Sweet Magic,862,CURRY,長崎県,1321,AMAOU.,長崎県,2020,STEAK,長崎県
9th style,STAR FIELD,671,BMKYUN,長崎県,1459,KISA.,長崎県,1838,JARO.,長崎県
9th style,SNOW,860,RA,長崎県,1236,OYAJI.,長崎県,2006,NAYU,長崎県
9th style,Silvia Drive,814,BMKYUN,長崎県,1259,SUU,長崎県,1988,NAYU,長崎県
9th style,rottel-the-Mercury,886,NAOMAR,長崎県,1715,Z-GIRL,長崎県,2246,STEAK,長崎県
9th style,RISLIM -Remix-,677,SUSHI,長崎県,887,29,長崎県,1783,TAU,長崎県
9th style,Really Love,614,BMKYUN,長崎県,836,AMAOU.,長崎県,1708,HEIPOP,長崎県
9th style,Quickening,787,SUSHI,長崎県,1519,56LI*,長崎県,2054,NAYU,長崎県
9th style,quasar,1031,SUU,長崎県,1702,INORI,長崎県,2242,NAYU,長崎県
9th style,POWER DREAM,739,BMKYUN,長崎県,1189,D#LION,長崎県,1777,HEIPOP,長崎県
9th style,one or eight,1030,ES,長崎県,1747,HEIPOP,長崎県,2111,CHIYA,長崎県
9th style,moon_child,991,BMKYUN,長崎県,1860,KISA.,長崎県,2412,CHIYA,長崎県
9th style,MARIA (I believe... ),710,BMKYUN,長崎県,1364,AMAOU.,長崎県,1887,CHIYA,長崎県
9th style,Make A Difference,707,ES,長崎県,1438,SLOCKS,長崎県,2140,HEIPOP,長崎県
9th style,lower world,1183,AMAOU.,長崎県,1724,ABABA,長崎県,2188,CHIYA,長崎県
9th style,LOVE SHINE,747,SUSHI,長崎県,1720,SERIKA,長崎県,2054,HEIPOP,長崎県
9th style,lights,686,BMKYUN,長崎県,1430,JARO.,長崎県,1743,KYOU**,長崎県
9th style,Let The Snow Paint Me -Y&Co. Remix-,714,RA,長崎県,1176,SLOCKS,長崎県,1752,KYOU**,長崎県
9th style,Karma,1253,G3BAR3,長崎県,1547,SLOCKS,長崎県,1772,CHIYA,長崎県
9th style,I Was The One (80's EUROBEAT STYLE),745,BMKYUN,長崎県,1255,KONATA,長崎県,1413,JARO.,長崎県
9th style,HYPER EUROBEAT (2DX style),902,RA,長崎県,1510,G,長崎県,1895,NAYU,長崎県
9th style,Golden Horn,692,BMKYUN,長崎県,984,G3BAR3,長崎県,1455,KYOU**,長崎県
9th style,ECHOES,880,BMKYUN,長崎県,979,LATHAM,長崎県,2022,NAYU,長崎県
9th style,e-motion 2003 -romantic extra-,1125,AMAOU.,長崎県,1474,404,長崎県,1937,JARO.,長崎県
9th style,Distress,1272,BAYMAX,長崎県,1781,CHIYA,長崎県,,,
9th style,Cradle,770,RA,長崎県,1317,DROP,長崎県,1565,HEIPOP,長崎県
9th style,BRIGHTNESS DARKNESS,715,BMKYUN,長崎県,1247,DROP,長崎県,1721,TAU,長崎県
9th style,bag,835,BMKYUN,長崎県,1067,AMAOU.,長崎県,1876,STEAK,長崎県
9th style,BAD BOY BASS!! (dj Remo-con MIX),808,CURRY,長崎県,1111,WILL,長崎県,1777,NAYU,長崎県
9th style,ACT,992,404,長崎県,1506,810893,長崎県,1841,STEAK,長崎県
