バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
8th style,合体せよ！ストロングイェーガー！！,1429,BMKYUN,長崎県,1680,JARO.,長崎県,0,,未設定
8th style,xenon,1085,JARO.,長崎県,1404,AKI..,長崎県,2664,NAYU,長崎県
8th style,World Wide Love,696,*RINA*,長崎県,1025,JARO.,長崎県,1107,HEIPON,長崎県
8th style,WAR GAME,896,MER,長崎県,1499,KONBU*,長崎県,2084,NAYU,長崎県
8th style,thunder,1126,MER,長崎県,1528,MOCCOS,長崎県,1826,JARO.,長崎県
8th style,symbolic,1421,JARO.,長崎県,1696,KSLG.,長崎県,2176,NAYU,長崎県
8th style,STAR DREAM,772,KSLG.,長崎県,1206,*RINA*,長崎県,1372,JARO.,長崎県
8th style,rainbow flyer,784,MER,長崎県,1433,BRAND-,長崎県,2096,NAYU,長崎県
8th style,PLEASE DON'T GO,964,KSLG.,長崎県,1277,Z-GIRL,長崎県,2308,NAYU,長崎県
8th style,MUSIC TO YOUR HEAD,790,KSLG.,長崎県,1346,KSLG.,長崎県,1627,JARO.,長崎県
8th style,murmur twins,1115,JARO.,長崎県,1514,2HISOX,長崎県,2293,.,長崎県
8th style,Monkey Dance,813,KSLG.,長崎県,1276,KSLG.,長崎県,1919,.,長崎県
8th style,memories,1103,KSLG.,長崎県,1880,CHAR,長崎県,2147,HEIPON,長崎県
8th style,LOVE IS ORANGE,772,*RINA*,長崎県,982,DROP,長崎県,1753,.,長崎県
8th style,LAB,992,*RINA*,長崎県,1856,CHAR,長崎県,2070,NAYU,長崎県
8th style,Hormiga obrera,1184,JARO.,長崎県,1367,G3BAR3,長崎県,1752,FOV*,長崎県
8th style,Halfway of promise,927,KSLG.,長崎県,1494,JARO.,長崎県,1739,JARO.,長崎県
8th style,Giudecca,874,JARO.,長崎県,1772,MER,長崎県,2584,NAYU,長崎県
8th style,FLUTE MAN,563,KSLG.,長崎県,832,FATE.L,長崎県,1035,7S.ZIP,長崎県
8th style,dual control,721,BMKYUN,長崎県,1229,NAO,長崎県,1755,JARO.,長崎県
8th style,dissolve,951,KSLG.,長崎県,1175,KAZ,長崎県,1492,7S.ZIP,長崎県
8th style,Colors -Y&Co. Eurobeat Remix-,1137,JARO.,長崎県,1920,JANKEN,長崎県,2133,NAYU,長崎県
8th style,CELEBRATE NITE,903,JARO.,長崎県,1107,KSLG.,長崎県,1375,JARO.,長崎県
8th style,Blame,1111,BMKYUN,長崎県,1373,G3BAR3,長崎県,1887,NAYU,長崎県
8th style,bit mania,884,*RINA*,長崎県,1248,JARO.,長崎県,1839,NAYU,長崎県
8th style,Attitude,985,*RINA*,長崎県,1326,KSLG.,長崎県,1723,NAYU,長崎県
8th style,ALL RIGHT,873,*RINA*,長崎県,1236,CHAR,長崎県,1571,7S.ZIP,長崎県
8th style,ALIEN WORLD,907,BMKYUN,長崎県,1090,ABABA,長崎県,1391,*KYON*,長崎県
8th style,airflow,554,*RINA*,長崎県,707,*RINA*,長崎県,1395,.,長崎県
8th style,abstract,1203,MER,長崎県,1466,KSLG.,長崎県,1848,JARO.,長崎県
9th style,真夏の花・真夏の夢,814,KSLG.,長崎県,1052,29,長崎県,1441,JARO.,長崎県
9th style,昭和企業戦士荒山課長,753,MER,長崎県,1359,NOZOMI,長崎県,1597,HEIPON,長崎県
9th style,ライオン好き,636,*RINA*,長崎県,1106,G3BAR3,長崎県,1478,JARO.,長崎県
9th style,Sweet Sweet Magic,997,JARO.,長崎県,1500,7S.ZIP,長崎県,2011,NAYU,長崎県
9th style,STAR FIELD,675,*RINA*,長崎県,1459,MER,長崎県,1822,JARO.,長崎県
9th style,SNOW,1025,KSLG.,長崎県,1311,CHAR,長崎県,2008,NAYU,長崎県
9th style,Silvia Drive,821,KSLG.,長崎県,1496,JARO.,長崎県,1990,MASAYA,長崎県
9th style,rottel-the-Mercury,876,NAOMAR,長崎県,1776,DAIKI*,長崎県,2211,HEIPON,長崎県
9th style,RISLIM -Remix-,768,KSLG.,長崎県,940,MER,長崎県,1821,NAYU,長崎県
9th style,Really Love,603,*RINA*,長崎県,862,G3BAR3,長崎県,1681,JARO.,長崎県
9th style,Quickening,928,JARO.,長崎県,1574,T.T,長崎県,2079,NAYU,長崎県
9th style,quasar,1104,BMKYUN,長崎県,1640,T.T,長崎県,2266,NAYU,長崎県
9th style,POWER DREAM,762,KSLG.,長崎県,1333,G3BAR3,長崎県,1795,JARO.,長崎県
9th style,one or eight,1186,MER,長崎県,1813,MOCCOS,長崎県,2176,NAYU,長崎県
9th style,moon_child,1010,KSLG.,長崎県,1839,KSLG.,長崎県,2473,NAYU,長崎県
9th style,MARIA (I believe... ),726,KSLG.,長崎県,1459,OYAJI.,長崎県,1884,.,長崎県
9th style,Make A Difference,846,KSLG.,長崎県,1393,Z-GIRL,長崎県,2123,JARO.,長崎県
9th style,lower world,1206,MER,長崎県,1676,KSLG.,長崎県,2189,NAYU,長崎県
9th style,LOVE SHINE,829,KSLG.,長崎県,1708,29,長崎県,2042,7S.ZIP,長崎県
9th style,lights,686,*RINA*,長崎県,1317,MER,長崎県,1722,.,長崎県
9th style,Let The Snow Paint Me -Y&Co. Remix-,810,*RINA*,長崎県,1187,*RINA*,長崎県,1789,NAYU,長崎県
9th style,Karma,1253,G3BAR3,長崎県,1567,G,長崎県,1748,MOCCOS,長崎県
9th style,I Was The One (80's EUROBEAT STYLE),771,*RINA*,長崎県,1257,*RINA*,長崎県,1406,HEIPON,長崎県
9th style,HYPER EUROBEAT (2DX style),1054,KSLG.,長崎県,1586,JARO.,長崎県,1892,.,長崎県
9th style,Golden Horn,680,*RINA*,長崎県,1199,JARO.,長崎県,1445,.,長崎県
9th style,ECHOES,915,KSLG.,長崎県,1069,G3BAR3,長崎県,1987,7S.ZIP,長崎県
9th style,e-motion 2003  -romantic extra-,1206,BMKYUN,長崎県,1555,JARO.,長崎県,1910,.,長崎県
9th style,Distress,1246,BMKYUN,長崎県,1759,JARO.,長崎県,0,,未設定
9th style,Cradle,887,KSLG.,長崎県,1343,G3BAR3,長崎県,1537,JARO.,長崎県
9th style,BRIGHTNESS DARKNESS,706,*RINA*,長崎県,1410,JARO.,長崎県,1712,7S.ZIP,長崎県
9th style,bag,891,KSLG.,長崎県,1146,RYOU**,長崎県,1880,7S.ZIP,長崎県
9th style,BAD BOY BASS!! (dj Remo-con MIX),895,JARO.,長崎県,1331,JARO.,長崎県,1751,JARO.,長崎県
9th style,ACT,992,MER,長崎県,1578,KSLG.,長崎県,1831,NAYU,長崎県
9th style,Abyss -The Heavens Remix-,1402,MER,長崎県,1724,JANKEN,長崎県,2330,NAYU,長崎県
10th style,雪月花,1135,*RINA*,長崎県,1766,*KYON*,長崎県,2443,NAYU,長崎県
