バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
6th style,Blueberry Stream,847,ZARBON,神奈川県,1447,GOEMON,神奈川県,1620,KEN,神奈川県
6th style,BALLAD FOR YOU～想いの雨～,594,JULIUS,神奈川県,749,PERO,神奈川県,1073,IGAWA,神奈川県
6th style,"19,November",1114,LARK!M,神奈川県,1458,RICK.,神奈川県,1804,RICK.,神奈川県
7th style,革命,766,STEEL*,神奈川県,1955,RIN.S,神奈川県,2333,DINASO,神奈川県
7th style,ZERO-ONE,1094,ZARBON,神奈川県,1656,GOEMON,神奈川県,2236,A,神奈川県
7th style,traces,1529,*9N2*,神奈川県,1924,STEEL*,神奈川県,2127,IIDX23,神奈川県
7th style,Tomorrow Perfume,1333,ZARBON,神奈川県,1921,GOEMON,神奈川県,2132,RICK.,神奈川県
7th style,stoic,1670,*9N2*,神奈川県,2384,GOEMON,神奈川県,2551,DINASO,神奈川県
7th style,Spica,656,JULIUS,神奈川県,1450,*9N2*,神奈川県,2278,MOB,神奈川県
7th style,MAX 300,1020,M.O,神奈川県,1933,MOB,神奈川県,,,
7th style,Marmalade Reverie,867,*9N2*,神奈川県,1007,*9N2*,神奈川県,1264,*9N2*,神奈川県
7th style,Love Me Do,1137,STEEL*,神奈川県,1711,RICK.,神奈川県,2106,MOB,神奈川県
7th style,Let the Snow Paint Me,858,*9N2*,神奈川県,1067,*9N2*,神奈川県,1238,SEKI,神奈川県
7th style,Last Message,1013,LARK!M,神奈川県,1342,GOEMON,神奈川県,1624,DINASO,神奈川県
7th style,Happy Wedding,1218,ZARBON,神奈川県,1721,RICK.,神奈川県,1845,DINASO,神奈川県
7th style,Glorious Days,524,LARK!M,神奈川県,820,RICK.,神奈川県,904,GOEMON,神奈川県
7th style,foreplay,657,LILIUM,神奈川県,1217,GOEMON,神奈川県,1340,MOB,神奈川県
7th style,DESTINY,1084,STEEL*,神奈川県,1383,STEEL*,神奈川県,1835,RICK.,神奈川県
7th style,D2R,964,*9N2*,神奈川県,1249,*HAMU*,神奈川県,1615,GOEMON,神奈川県
7th style,Cheer Train,936,LARK!M,神奈川県,1230,RICK.,神奈川県,1747,IGAWA,神奈川県
7th style,Burning Heat! (Full Option Mix),718,LARK!M,神奈川県,964,ZARBON,神奈川県,1476,DINASO,神奈川県
7th style,Bad Routine,1037,LARK!M,神奈川県,1407,*9N2*,神奈川県,1912,TAMS.,神奈川県
7th style,AVE DE RAPINA,1388,*9N2*,神奈川県,1691,STEEL*,神奈川県,1823,MOB,神奈川県
7th style,A,1303,ZARBON,神奈川県,2175,RICK.,神奈川県,2477,SASARA,神奈川県
8th style,蒼い衝動,934,LARK!M,神奈川県,1373,STEEL*,神奈川県,1600,SASARA,神奈川県
8th style,桜,967,DMSAKU,神奈川県,1488,NYAGWA,神奈川県,2165,MOB,神奈川県
8th style,合体せよ！ストロングイェーガー！！,1508,WAHA-#,神奈川県,1716,STEEL*,神奈川県,,,
8th style,xenon,1125,STEEL*,神奈川県,1700,STEEL*,神奈川県,2737,RICK.,神奈川県
8th style,World Wide Love,706,JULIUS,神奈川県,1049,ZARBON,神奈川県,1115,SHUUKA,神奈川県
8th style,WAR GAME,937,BKTARO,神奈川県,1566,RICK.,神奈川県,2128,KANNAI,神奈川県
8th style,thunder,1203,ZARBON,神奈川県,1581,*9N2*,神奈川県,1886,MOB,神奈川県
8th style,symbolic,1424,ZARBON,神奈川県,1816,GOEMON,神奈川県,2225,DINASO,神奈川県
8th style,STAR DREAM,792,JULIUS,神奈川県,1350,RICK.,神奈川県,1446,RICK.,神奈川県
8th style,rainbow flyer,831,STEEL*,神奈川県,1661,STEEL*,神奈川県,2121,DINASO,神奈川県
8th style,PLEASE DON'T GO,997,*9N2*,神奈川県,1365,MARO*,神奈川県,2456,SASARA,神奈川県
8th style,MUSIC TO YOUR HEAD,822,ZARBON,神奈川県,1455,STEEL*,神奈川県,1680,SEKI,神奈川県
8th style,murmur twins,1131,ZARBON,神奈川県,1656,GOEMON,神奈川県,2380,DINASO,神奈川県
8th style,Monkey Dance,824,ZARBON,神奈川県,1360,GOEMON,神奈川県,1983,RICK.,神奈川県
8th style,memories,1135,STEEL*,神奈川県,2091,RICK.,神奈川県,2262,DINASO,神奈川県
8th style,LOVE IS ORANGE,798,JULIUS,神奈川県,1011,DMSAKU,神奈川県,1797,IGAWA,神奈川県
8th style,LAB,1031,WAHA-#,神奈川県,2041,RICK.,神奈川県,2121,5MA-G-,神奈川県
8th style,Hormiga obrera,1213,7STAR,神奈川県,1498,GOEMON,神奈川県,1808,9ELL,神奈川県
8th style,Halfway of promise,960,ZARBON,神奈川県,1504,STEEL*,神奈川県,1834,K.,神奈川県
8th style,Giudecca,924,*9N2*,神奈川県,2004,RICK.,神奈川県,2705,DINASO,神奈川県
8th style,FLUTE MAN,597,RICK.,神奈川県,910,RICK.,神奈川県,1097,RICK.,神奈川県
8th style,dual control,796,MANOR,神奈川県,1442,STEEL*,神奈川県,1895,MOB,神奈川県
8th style,dissolve,965,*9N2*,神奈川県,1296,*9N2*,神奈川県,1555,IGAWA,神奈川県
8th style,Colors -Y&Co. Eurobeat Remix-,1163,*9N2*,神奈川県,2015,GOEMON,神奈川県,2182,DINASO,神奈川県
8th style,CELEBRATE NITE,935,*9N2*,神奈川県,1162,STEEL*,神奈川県,1420,RICK.,神奈川県
8th style,Blame,1206,*9N2*,神奈川県,1548,GOEMON,神奈川県,1934,DINASO,神奈川県
8th style,bit mania,916,JULIUS,神奈川県,1275,ZARBON,神奈川県,1864,KEN,神奈川県
8th style,Attitude,1047,LARK!M,神奈川県,1424,*9N2*,神奈川県,1746,IIDX23,神奈川県
8th style,ALL RIGHT,890,MANOR,神奈川県,1252,LENLEN,神奈川県,1610,106.,神奈川県
8th style,airflow,585,MANOR,神奈川県,780,GOEMON,神奈川県,1429,K.,神奈川県
8th style,abstract,1288,LARK!M,神奈川県,1609,STEEL*,神奈川県,1892,MOB,神奈川県
9th style,真夏の花・真夏の夢,834,*9N2*,神奈川県,1183,*9N2*,神奈川県,1480,IGAWA,神奈川県
9th style,昭和企業戦士荒山課長,794,LARK!M,神奈川県,1485,LARK!M,神奈川県,1626,106.,神奈川県
9th style,ライオン好き,652,LARK!M,神奈川県,1176,KUN,神奈川県,1503,SEKI,神奈川県
9th style,SWEETEST SAVAGE,666,ZARBON,神奈川県,1383,RICK.,神奈川県,1826,MOB,神奈川県
9th style,Sweet Sweet Magic,1016,ZARBON,神奈川県,1542,GOEMON,神奈川県,2043,SASARA,神奈川県
9th style,STAR FIELD,700,LARK!M,神奈川県,1591,STEEL*,神奈川県,1880,MOB,神奈川県
9th style,SNOW,1003,ECO-G,神奈川県,1373,7STAR,神奈川県,2054,DINASO,神奈川県
9th style,Silvia Drive,851,ZARBON,神奈川県,1530,*9N2*,神奈川県,2070,DINASO,神奈川県
9th style,rottel-the-Mercury,1003,ZARBON,神奈川県,1911,GOEMON,神奈川県,2263,SASARA,神奈川県
9th style,RISLIM -Remix-,800,ZARBON,神奈川県,997,STEEL*,神奈川県,1868,SASARA,神奈川県
9th style,Really Love,662,LARK!M,神奈川県,994,RICK.,神奈川県,1755,RICK.,神奈川県
9th style,Quickening,945,ZARBON,神奈川県,1721,GOEMON,神奈川県,2101,DINASO,神奈川県
9th style,quasar,1172,ZARBON,神奈川県,1770,STEEL*,神奈川県,2304,DINASO,神奈川県
9th style,POWER DREAM,786,JULIUS,神奈川県,1604,STEEL*,神奈川県,1849,SEKI,神奈川県
9th style,one or eight,1327,ZARBON,神奈川県,1900,IGAWA,神奈川県,2278,DINASO,神奈川県
9th style,moon_child,1014,KST-M?,神奈川県,1889,MARO*,神奈川県,2535,SASARA,神奈川県
9th style,MARIA (I believe... ),747,AZU-15,神奈川県,1580,GOEMON,神奈川県,1956,SASARA,神奈川県
9th style,Make A Difference,880,*9N2*,神奈川県,1622,STEEL*,神奈川県,2246,MOB,神奈川県
9th style,lower world,1375,ZARBON,神奈川県,1804,*HAMU*,神奈川県,2240,DINASO,神奈川県
9th style,LOVE SHINE,863,ZARBON,神奈川県,1822,GOEMON,神奈川県,2079,MOB,神奈川県
9th style,lights,710,LARK!M,神奈川県,1425,ZARBON,神奈川県,1789,RICK.,神奈川県
9th style,Let The Snow Paint Me -Y&Co. Remix-,844,ZARBON,神奈川県,1277,*9N2*,神奈川県,1809,DINASO,神奈川県
9th style,Karma,1328,ZARBON,神奈川県,1657,GOEMON,神奈川県,1823,DINASO,神奈川県
9th style,I Was The One (80's EUROBEAT STYLE),793,ZARBON,神奈川県,1357,ZARBON,神奈川県,1450,RICK.,神奈川県
9th style,HYPER EUROBEAT (2DX style),1105,ZARBON,神奈川県,1682,RICK.,神奈川県,1951,SASARA,神奈川県
9th style,Golden Horn,657,BKTARO,神奈川県,1182,PERO,神奈川県,1500,DINASO,神奈川県
9th style,ECHOES,943,LARK!M,神奈川県,1175,*9N2*,神奈川県,2037,SEKI,神奈川県
9th style,e-motion 2003 -romantic extra-,1328,ZARBON,神奈川県,1628,STEEL*,神奈川県,1988,MOB,神奈川県
9th style,Distress,1256,NODATA,神奈川県,1850,MOB,神奈川県,,,
9th style,Cradle,919,MANOR,神奈川県,1422,*HAMU*,神奈川県,1586,A,神奈川県
9th style,BRIGHTNESS DARKNESS,723,*9N2*,神奈川県,1492,STEEL*,神奈川県,1769,MOB,神奈川県
9th style,bag,930,ZARBON,神奈川県,1140,DMSAKU,神奈川県,1893,NORI,神奈川県
9th style,BAD BOY BASS!! (dj Remo-con MIX),932,ZARBON,神奈川県,1404,STEEL*,神奈川県,1795,STEEL*,神奈川県
9th style,ACT,1028,GULCH,神奈川県,1705,GOEMON,神奈川県,1855,5MA-G-,神奈川県
9th style,Abyss -The Heavens Remix-,1504,ZARBON,神奈川県,1848,IGAWA,神奈川県,2356,A,神奈川県
10th style,雪月花,1225,GULCH,神奈川県,1934,RICK.,神奈川県,2534,SASARA,神奈川県
10th style,システムロマンス,909,LARK!M,神奈川県,1792,GOEMON,神奈川県,2031,KEN,神奈川県
10th style,SPACE FIGHT,642,PERO,神奈川県,1513,GOEMON,神奈川県,2235,MOB,神奈川県
10th style,SHOOTING STAR,1281,*9N2*,神奈川県,1665,*9N2*,神奈川県,2273,DINASO,神奈川県
10th style,Rise'n Beauty,1292,STEEL*,神奈川県,1670,RICK.,神奈川県,2152,SEKI,神奈川県
10th style,Ready To Rockit Blues,596,JULIUS,神奈川県,1049,ZARBON,神奈川県,1427,RICK.,神奈川県
10th style,rainbow rainbow,1569,ZARBON,神奈川県,2226,3872,神奈川県,2710,SASARA,神奈川県
10th style,pandora,905,ZARBON,神奈川県,1672,GOEMON,神奈川県,1832,DINASO,神奈川県
10th style,One More Lovely,878,LARK!M,神奈川県,1626,GOEMON,神奈川県,2806,IGAWA,神奈川県
10th style,No.13,1599,RUPIS,神奈川県,2635,GOEMON,神奈川県,3171,SASARA,神奈川県
10th style,Narcissus At Oasis,784,JULIUS,神奈川県,1581,STEEL*,神奈川県,1657,SASARA,神奈川県
10th style,Lucy,969,LARK!M,神奈川県,1760,*9N2*,神奈川県,2307,SASARA,神奈川県
10th style,LOW,691,ZARBON,神奈川県,1513,RICK.,神奈川県,1740,IIDX23,神奈川県
10th style,Love Is Eternity,1234,LARK!M,神奈川県,1991,SM443,神奈川県,2409,DINASO,神奈川県
10th style,Innocent Walls,1614,GOEMON,神奈川県,2452,SASARA,神奈川県,2776,SASARA,神奈川県
10th style,HIGH,939,LARK!M,神奈川県,1916,STEEL*,神奈川県,2171,MOB,神奈川県
10th style,HI SCHOOL DREAM,939,ZARBON,神奈川県,1448,*9N2*,神奈川県,1808,IGAWA,神奈川県
10th style,GRADIUS -FULL SPEED-,756,MANOR,神奈川県,1042,DM341?,神奈川県,2102,IGAWA,神奈川県
10th style,GHOST REVIVAL,925,STEEL*,神奈川県,2018,STEEL*,神奈川県,2539,A,神奈川県
10th style,Freezing atmosphere,817,MANOR,神奈川県,1136,RICK.,神奈川県,1511,MOB,神奈川県
10th style,FEEL IT,946,ZARBON,神奈川県,1742,RICK.,神奈川県,1999,IGAWA,神奈川県
10th style,Feedback,1054,ZARBON,神奈川県,1645,RICK.,神奈川県,1915,KEN,神奈川県
10th style,EXE,793,AKALK7,神奈川県,1630,GOEMON,神奈川県,2237,IGAWA,神奈川県
10th style,DoLL,952,*9N2*,神奈川県,1242,ZARBON,神奈川県,1610,106.,神奈川県
10th style,desolation,490,LARK!M,神奈川県,623,*HAMU*,神奈川県,759,IGAWA,神奈川県
10th style,Debtty Daddy,1059,STEEL*,神奈川県,1963,STEEL*,神奈川県,2701,SASARA,神奈川県
10th style,Daisuke,1189,DENIM.,神奈川県,1682,STEEL*,神奈川県,2396,5MA-G-,神奈川県
10th style,CARRY ON NIGHT (English version),1010,ZARBON,神奈川県,1385,STEEL*,神奈川県,2044,KEN,神奈川県
10th style,Boundary,878,ZARBON,神奈川県,1790,MARO*,神奈川県,2048,TAMS.,神奈川県
10th style,Back Into The Light,1197,*9N2*,神奈川県,1651,STEEL*,神奈川県,2153,IIDX23,神奈川県
10th style,BABY LOVE,1188,ZARBON,神奈川県,1709,GOEMON,神奈川県,2156,DINASO,神奈川県
10th style,ASTRAL VOYAGE,975,KAZU8K,神奈川県,1427,GOEMON,神奈川県,1908,SMURF,神奈川県
10th style,ALIEN TEMPLE,1008,ZARBON,神奈川県,1656,STEEL*,神奈川県,2021,MOB,神奈川県
10th style,1st Samurai,993,RYUTAR,神奈川県,1958,GOEMON,神奈川県,2669,MOB,神奈川県
IIDX RED,ＵＬＴｉＭΛＴＥ,954,*9N2*,神奈川県,1467,GOEMON,神奈川県,2007,SASARA,神奈川県
IIDX RED,太陽～T・A・I・Y・O～,833,ZARBON,神奈川県,1443,RICK.,神奈川県,1738,MOB,神奈川県
IIDX RED,大桟橋,494,JULIUS,神奈川県,1089,TOMOYA,神奈川県,1848,RICK.,神奈川県
IIDX RED,ピアノ協奏曲第１番”蠍火”,839,ZARBON,神奈川県,2168,DINASO,神奈川県,2658,MOB,神奈川県
IIDX RED,Wonder Bullfighter,932,GULCH,神奈川県,1432,GOEMON,神奈川県,2031,4KIB!,神奈川県
IIDX RED,The Hope of Tomorrow,1067,*9N2*,神奈川県,1713,SM443,神奈川県,1958,SASARA,神奈川県
IIDX RED,spiral galaxy,1085,ZARBON,神奈川県,2072,STEEL*,神奈川県,2575,IGAWA,神奈川県
IIDX RED,Sphere,1076,LARK!M,神奈川県,1943,SM443,神奈川県,2190,SASARA,神奈川県
IIDX RED,SPEEDY CAT,1133,*9N2*,神奈川県,1701,SM443,神奈川県,2027,IGAWA,神奈川県
IIDX RED,Secret of Love,1048,PERO,神奈川県,1353,BMF,神奈川県,2023,A,神奈川県
IIDX RED,RESONATE 1794,934,ZARBON,神奈川県,1446,STEEL*,神奈川県,1889,DINASO,神奈川県
