バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
7th style,Happy Wedding,1122,MO-ZE.,愛知県,1664,ALPACA,愛知県,1848,PEACE,愛知県
7th style,Glorious Days,511,ALPACA,愛知県,811,MONO,愛知県,902,AROTTE,愛知県
7th style,foreplay,684,MO-ZE.,愛知県,1203,MONO,愛知県,1351,PEACE,愛知県
7th style,DESTINY,1026,CAESAR,愛知県,1393,MONO,愛知県,1846,KUREI,愛知県
7th style,D2R,948,ALICE.,愛知県,1323,MONO,愛知県,1632,PEACE,愛知県
7th style,Cheer Train,872,MO-ZE.,愛知県,1226,MONO,愛知県,1736,KUREI,愛知県
7th style,Burning Heat! (Full Option Mix),684,TMR089,愛知県,956,MONO,愛知県,1485,KUREI,愛知県
7th style,Bad Routine,1023,TMR089,愛知県,1406,ALPACA,愛知県,1923,PEACE,愛知県
7th style,AVE DE RAPINA,1309,MO-ZE.,愛知県,1677,MONO,愛知県,1834,PEACE,愛知県
7th style,A,1218,TMR089,愛知県,2182,IIDX25,愛知県,2470,KUREI,愛知県
8th style,蒼い衝動,922,TMR089,愛知県,1369,MONO,愛知県,1598,PEACE,愛知県
8th style,桜,972,TMR089,愛知県,1520,AA-HDA,愛知県,2142,PEACE,愛知県
8th style,xenon,1038,TMR089,愛知県,1704,IIDX25,愛知県,2739,PEACE,愛知県
8th style,World Wide Love,696,ALPACA,愛知県,1048,MONO,愛知県,1117,RIS.BN,愛知県
8th style,WAR GAME,956,TMR089,愛知県,1559,MONO,愛知県,2139,RKS-32,愛知県
8th style,thunder,1151,MORI1$,愛知県,1590,MONO,愛知県,1884,NA!,愛知県
8th style,symbolic,1376,MO-ZE.,愛知県,1846,MORI1$,愛知県,2236,RKS-32,愛知県
8th style,STAR DREAM,769,TMR089,愛知県,1317,MONO,愛知県,1445,KUREI,愛知県
8th style,rainbow flyer,760,CECIL,愛知県,1657,NOVAK,愛知県,2144,PEACE,愛知県
8th style,PLEASE DON'T GO,962,TMR089,愛知県,1401,MONO,愛知県,2429,RKS-32,愛知県
8th style,MUSIC TO YOUR HEAD,815,NKN1KA,愛知県,1450,MONO,愛知県,1694,PEACE,愛知県
8th style,murmur twins,1117,MORI1$,愛知県,1674,MONO,愛知県,2387,KUREI,愛知県
8th style,Monkey Dance,747,ARGENT,愛知県,1360,MONO,愛知県,1982,KUREI,愛知県
8th style,memories,1083,MO-ZE.,愛知県,2040,MONO,愛知県,2260,PEACE,愛知県
8th style,Luv 2 Feel Your Body,845,KENT,愛知県,1060,MONO,愛知県,1661,PEACE,愛知県
8th style,LOVE IS ORANGE,739,ALFRED,愛知県,1033,MONO,愛知県,1801,PEACE,愛知県
8th style,LAB,1057,KIGURE,愛知県,2005,MORI1$,愛知県,2128,PEACE,愛知県
8th style,HYPER BOUNDARY GATE,1241,TMR089,愛知県,1921,MONO,愛知県,2204,RIS.BN,愛知県
8th style,Halfway of promise,946,TMR089,愛知県,1519,ALPACA,愛知県,1840,PEACE,愛知県
8th style,Giudecca,890,TMR089,愛知県,1936,MONO,愛知県,2705,PEACE,愛知県
8th style,dual control,747,MO-ZE.,愛知県,1465,PURIN,愛知県,1897,PEACE,愛知県
8th style,Colors -Y&Co. Eurobeat Remix-,1133,TMR089,愛知県,2030,MONO,愛知県,2187,PEACE,愛知県
8th style,CELEBRATE NITE,895,HMTIOS,愛知県,1164,MONO,愛知県,1422,PEACE,愛知県
8th style,Blame,1168,LIEF,愛知県,1554,MONO,愛知県,1942,KUREI,愛知県
8th style,bit mania,882,CAESAR,愛知県,1276,MONO,愛知県,1859,ZU,愛知県
8th style,Attitude,1010,YURARI,愛知県,1403,MONO,愛知県,1756,PEACE,愛知県
8th style,ALL RIGHT,856,XION,愛知県,1289,MONO,愛知県,1605,KUREI,愛知県
8th style,airflow,564,TMR089,愛知県,783,MONO,愛知県,1434,NA!,愛知県
