バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
7th style,ZERO-ONE,0,,未設定,1534,GAME,秋田県,2102,OSANPO,秋田県
7th style,traces,0,,未設定,1679,KANI,秋田県,1965,TKS321,秋田県
7th style,Tomorrow Perfume,0,,未設定,1570,RH,秋田県,2051,MASAKI,秋田県
7th style,stoic,1594,KANI,秋田県,2136,AU-MIN,秋田県,2357,1NOSE,秋田県
7th style,Spica,620,NAGIGI,秋田県,1054,MCY,秋田県,2103,Y.I.,秋田県
7th style,MAX 300,1050,A-BE*Q,秋田県,1840,AOTA,秋田県,0,,未設定
7th style,Love Me Do,0,,未設定,1564,TYNN,秋田県,2092,MASAKI,秋田県
7th style,Let the Snow Paint Me,0,,未設定,805,ZOO,秋田県,1228,AJI.,秋田県
7th style,Last Message,963,HARUNA,秋田県,1083,RETRY,秋田県,1480,­,秋田県
7th style,Happy Wedding,783,IIDX26,秋田県,1398,RETRY,秋田県,1744,Y.I.,秋田県
7th style,Glorious Days,481,HARUNA,秋田県,763,OSANPO,秋田県,900,MASAKI,秋田県
7th style,foreplay,188,NERI,秋田県,1138,90N,秋田県,1271,EOTOKO,秋田県
7th style,DESTINY,0,,未設定,1152,ABFRYA,秋田県,1758,OSANPO,秋田県
7th style,D2R,0,,未設定,0,,未設定,1529,OSANPO,秋田県
7th style,Cheer Train,795,HN0123,秋田県,1155,OSANPO,秋田県,1625,EULECA,秋田県
7th style,Burning Heat! (Full Option Mix),272,UN*,秋田県,0,,未設定,1386,AU-MIN,秋田県
7th style,Bad Routine,0,,未設定,1218,RH,秋田県,1888,AJI.,秋田県
7th style,AVE DE RAPINA,1084,YURA,秋田県,1394,HN0123,秋田県,1703,RALLY.,秋田県
7th style,A,1022,YURA,秋田県,2029,TOROKU,秋田県,2333,Y.I.,秋田県
8th style,蒼い衝動,892,KANI,秋田県,1211,ABFRYA,秋田県,1549,MASAKI,秋田県
8th style,桜,988,HARUNA,秋田県,1490,MASAKI,秋田県,1998,MASAKI,秋田県
8th style,xenon,1109,HARUNA,秋田県,1605,KANI,秋田県,2629,TOROKU,秋田県
8th style,World Wide Love,655,KKR,秋田県,897,4DU9,秋田県,1113,MASAKI,秋田県
8th style,WAR GAME,715,NAO,秋田県,1409,S-I-N,秋田県,2097,MASAKI,秋田県
8th style,thunder,1124,HARUNA,秋田県,1503,EULECA,秋田県,1847,MASAKI,秋田県
8th style,symbolic,1143,YURA,秋田県,1655,KANI,秋田県,2133,MASAKI,秋田県
8th style,STAR DREAM,528,OINARI,秋田県,1130,RH,秋田県,1352,OSANPO,秋田県
8th style,rainbow flyer,342,ALEPH,秋田県,1474,AZSA.M,秋田県,1995,A-BE*Q,秋田県
8th style,PLEASE DON'T GO,809,MCY,秋田県,1299,A-BE*Q,秋田県,2287,TOROKU,秋田県
8th style,MUSIC TO YOUR HEAD,281,GOZEN,秋田県,1332,OSANPO,秋田県,1571,OSANPO,秋田県
8th style,murmur twins,835,SARYO,秋田県,1550,KANI,秋田県,2299,MASAKI,秋田県
8th style,Monkey Dance,631,OINARI,秋田県,1272,KANI,秋田県,1886,AJI.,秋田県
8th style,memories,0,,未設定,1891,KANI,秋田県,2133,-GEAR-,秋田県
8th style,Luv 2 Feel Your Body,839,HARUNA,秋田県,1016,K.AI,秋田県,1521,OSANPO,秋田県
8th style,LOVE IS ORANGE,693,KICO,秋田県,1001,TOROKU,秋田県,1747,NUKETA,秋田県
8th style,LAB,1026,SIXA,秋田県,1760,NAGIGI,秋田県,2039,Y.I.,秋田県
8th style,HYPER BOUNDARY GATE,1153,SHUN-X,秋田県,1831,K.AI,秋田県,2177,MASAKI,秋田県
8th style,Halfway of promise,937,HARUNA,秋田県,1456,HARUNA,秋田県,1768,MASAKI,秋田県
8th style,Giudecca,874,HARUNA,秋田県,1800,KANI,秋田県,2568,AOTA,秋田県
8th style,dual control,748,CAMINO,秋田県,1351,OSANPO,秋田県,1712,­,秋田県
8th style,Colors -Y&Co. Eurobeat Remix-,1138,SIXA,秋田県,1859,NAGIGI,秋田県,2152,Y.I.,秋田県
8th style,CELEBRATE NITE,0,,未設定,834,4DU9,秋田県,1351,AJI.,秋田県
8th style,Blame,974,YURA,秋田県,1461,DEF,秋田県,1853,TOROKU,秋田県
8th style,bit mania,896,HARUNA,秋田県,1181,YUTO,秋田県,1843,MASAKI,秋田県
8th style,Attitude,644,OINARI,秋田県,1270,TORU.K,秋田県,1691,MASAKI,秋田県
8th style,ALL RIGHT,876,HARUNA,秋田県,1228,K.AI,秋田県,1522,AZSA.M,秋田県
8th style,airflow,430,OINARI,秋田県,662,MAFUTU,秋田県,1392,MASAKI,秋田県
8th style,abstract,1255,HARUNA,秋田県,1481,DEF,秋田県,1784,90N,秋田県
9th style,真夏の花・真夏の夢,412,UN*,秋田県,715,OINARI,秋田県,1397,-GEAR-,秋田県
9th style,ライオン好き,338,NCK,秋田県,1104,TORU.K,秋田県,1496,MASAKI,秋田県
9th style,SWEETEST SAVAGE,292,RRKMRT,秋田県,1053,0WATON,秋田県,1768,Y.I.,秋田県
9th style,Sweet Sweet Magic,580,SORAJR,秋田県,1329,DEF,秋田県,1939,AOTA,秋田県
9th style,STAR FIELD,641,YUTO,秋田県,1562,Y.I.,秋田県,1797,OSANPO,秋田県
9th style,SNOW,1008,AU-MIN,秋田県,1149,F-YUKI,秋田県,1957,MASAKI,秋田県
9th style,Silvia Drive,0,,未設定,1331,TYNN,秋田県,1930,AJI.,秋田県
