バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
6th style,Colors (radio edit),1464,RAPID3,韓国,1957,MCDJ,韓国,2473,KKM*,韓国
6th style,Buffalo,923,KONOMI,韓国,1434,PXERO,韓国,1830,CHARM,韓国
6th style,Blueberry Stream,753,KONOMI,韓国,1429,PXERO,韓国,1672,CHARM,韓国
6th style,BALLAD FOR YOU～想いの雨～,561,MTPING,韓国,753,DEMIAN,韓国,1074,INTE,韓国
6th style,"19,November",1012,MIN,韓国,1445,RAPID3,韓国,1809,CHARM,韓国
7th style,革命,715,HWAEUM,韓国,1916,FLADY,韓国,2312,S?GS?G,韓国
7th style,ZERO-ONE,956,KONOMI,韓国,1672,PXERO,韓国,2253,P.O.E,韓国
7th style,traces,1502,RAPID3,韓国,1832,PXERO,韓国,2133,S?GS?G,韓国
7th style,Tomorrow Perfume,1227,HWAEUM,韓国,1822,WYI,韓国,2152,HAWKS*,韓国
7th style,stoic,1669,JO,韓国,2335,HONGVA,韓国,2591,P.O.E,韓国
7th style,Spica,641,CHARM,韓国,1451,AHOL*,韓国,2287,P.O.E,韓国
7th style,MAX 300,1096,POPS,韓国,1937,P.O.E,韓国,0,,未設定
7th style,Love Me Do,1058,K12H,韓国,1693,RAPID3,韓国,2108,CHARM,韓国
7th style,Let the Snow Paint Me,770,KONOMI,韓国,961,KONOMI,韓国,1245,INTE,韓国
7th style,Last Message,941,KONOMI,韓国,1320,BYERDN,韓国,1629,P.O.E,韓国
7th style,Happy Wedding,1121,HAK123,韓国,1681,RAPID3,韓国,1850,P.O.E,韓国
7th style,Glorious Days,475,KONOMI,韓国,797,FLADY,韓国,914,CHARM,韓国
7th style,foreplay,681,HYONI,韓国,1142,PXERO,韓国,1341,CHARM,韓国
7th style,DESTINY,1002,KONOMI,韓国,1323,PXERO,韓国,1841,P.O.E,韓国
7th style,D2R,948,DPOOOZ,韓国,1246,N00B,韓国,1634,P.O.E,韓国
7th style,Cheer Train,859,DXER*P,韓国,1176,PXERO,韓国,1743,P.O.E,韓国
7th style,Burning Heat! (Full Option Mix),706,RAPID3,韓国,893,PO2,韓国,1484,ATTIXX,韓国
7th style,Bad Routine,957,KONOMI,韓国,1363,PXERO,韓国,1924,S?GS?G,韓国
7th style,AVE DE RAPINA,1389,RAPID3,韓国,1604,PXERO,韓国,1845,CHARM,韓国
7th style,A,1270,K12H,韓国,2167,FAFNIR,韓国,2496,ATTIXX,韓国
8th style,蒼い衝動,856,NJN.00,韓国,1238,KRKMJK,韓国,1595,S?GS?G,韓国
8th style,桜,989,GOGI!!,韓国,1505,LUMINE,韓国,2190,P.O.E,韓国
8th style,xenon,1067,K12H,韓国,1635,KOREA#,韓国,2740,P.O.E,韓国
8th style,World Wide Love,701,RAPID3,韓国,1032,PXERO,韓国,1116,ATTIXX,韓国
8th style,WAR GAME,952,RAPID3,韓国,1529,PXERO,韓国,2145,CHARM,韓国
