バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
7th style,ZERO-ONE,987,OTYUA,福岡県,1554,YUTA.F,福岡県,2220,MASSY.,福岡県
7th style,traces,1352,NOESIS,福岡県,1901,TNK12,福岡県,2122,MASSY.,福岡県
7th style,Tomorrow Perfume,1152,YUDAYA,福岡県,1717,Y05,福岡県,2075,DETTEU,福岡県
7th style,stoic,1508,MI$ERY,福岡県,2228,VER3,福岡県,2542,YAALF,福岡県
7th style,Spica,612,NAGATO,福岡県,1319,GREASE,福岡県,2194,MASSY.,福岡県
7th style,MAX 300,1072,TOKKEY,福岡県,1914,KENTAN,福岡県,0,,未設定
7th style,Love Me Do,1093,HOTGOO,福岡県,1553,S-CAT,福岡県,2103,KENTAN,福岡県
7th style,Let the Snow Paint Me,694,PAX,福岡県,1005,K&K&K?,福岡県,1243,MR2N,福岡県
7th style,Last Message,880,RENA-P,福岡県,1267,INO,福岡県,1585,DETTEU,福岡県
7th style,Happy Wedding,1141,SHIGE,福岡県,1625,83NABE,福岡県,1819,CARROT,福岡県
7th style,Glorious Days,491,NORTH,福岡県,804,IIDX43,福岡県,911,IIDX43,福岡県
7th style,foreplay,640,SUN,福岡県,1078,12064,福岡県,1313,MR2N,福岡県
7th style,DESTINY,985,YUDAYA,福岡県,1171,MARU-9,福岡県,1843,SOSEI,福岡県
7th style,D2R,927,BUNTU?,福岡県,939,WINTOS,福岡県,1623,SOSEI,福岡県
7th style,Cheer Train,843,MARU-9,福岡県,1213,U.K.2,福岡県,1716,U.K.2,福岡県
7th style,Burning Heat! (Full Option Mix),686,NORTH,福岡県,800,IIDX24,福岡県,1475,CARROT,福岡県
7th style,Bad Routine,923,MARIMO,福岡県,1278,TAKE.M,福岡県,1909,CARROT,福岡県
7th style,AVE DE RAPINA,1259,YUDAYA,福岡県,1472,SATY,福岡県,1810,SOMORI,福岡県
7th style,A,1244,FC2,福岡県,2134,U.K.2,福岡県,2416,DETTEU,福岡県
8th style,蒼い衝動,829,IPEPE,福岡県,1233,SHIZU*,福岡県,1593,SOSEI,福岡県
8th style,桜,967,MAKITA,福岡県,1406,CHEBEX,福岡県,2114,YAALF,福岡県
8th style,xenon,945,TOM&JR,福岡県,1586,AOGUMI,福岡県,2717,KENTAN,福岡県
8th style,World Wide Love,682,NORTH,福岡県,1036,WATER1,福岡県,1116,USA,福岡県
8th style,WAR GAME,796,SUSUME,福岡県,1517,D.C.II,福岡県,2139,KENTAN,福岡県
8th style,thunder,1092,OCHIAI,福岡県,1509,YUKINO,福岡県,1875,YAALF,福岡県
8th style,symbolic,1334,MISAKI,福岡県,1710,TSUKKY,福岡県,2235,MASSY.,福岡県
8th style,STAR DREAM,724,MARU-9,福岡県,1189,MC,福岡県,1429,CARROT,福岡県
8th style,rainbow flyer,712,NOESIS,福岡県,1524,LESSOV,福岡県,2101,MASSY.,福岡県
8th style,PLEASE DON'T GO,816,TOM&JR,福岡県,1224,AQUA.,福岡県,2408,YAALF,福岡県
8th style,MUSIC TO YOUR HEAD,805,NOYAN,福岡県,1340,GNK,福岡県,1674,KENTAN,福岡県
8th style,murmur twins,1020,KYUKAN,福岡県,1587,KETTLE,福岡県,2358,MASSY.,福岡県
8th style,Monkey Dance,748,TOM&JR,福岡県,1302,SSS,福岡県,1966,MIZO,福岡県
8th style,memories,968,TOM&JR,福岡県,1937,SATY,福岡県,2235,CARROT,福岡県
8th style,Luv 2 Feel Your Body,830,KURO.C,福岡県,966,MISAKI,福岡県,1634,KURIBO,福岡県
8th style,LOVE IS ORANGE,735,KYUKAN,福岡県,970,MC,福岡県,1794,KENTAN,福岡県
8th style,LAB,896,KASIWA,福岡県,1804,LESSOV,福岡県,2109,KENTAN,福岡県
8th style,HYPER BOUNDARY GATE,1181,MUSUKE,福岡県,1799,REN.A,福岡県,2194,SOSEI,福岡県
8th style,Halfway of promise,827,CHITTA,福岡県,1414,ROA.23,福岡県,1807,CARROT,福岡県
8th style,Giudecca,913,SUZAKU,福岡県,1898,8N240U,福岡県,2671,MASSY.,福岡県
8th style,dual control,561,RAMEL,福岡県,1208,SUN,福岡県,1869,MASSY.,福岡県
8th style,Colors -Y&Co. Eurobeat Remix-,1050,RUGUDO,福岡県,1881,3BM,福岡県,2176,SOSEI,福岡県
8th style,CELEBRATE NITE,861,MARU-9,福岡県,1066,LESSOV,福岡県,1411,SOSEI,福岡県
8th style,Blame,1105,LIZ.,福岡県,1406,YUDAYA,福岡県,1919,SOMORI,福岡県
8th style,bit mania,886,CHANKO,福岡県,1224,*GGXX*,福岡県,1861,USA,福岡県
8th style,Attitude,701,SOACH,福岡県,1346,Y05,福岡県,1735,IIDX43,福岡県
8th style,ALL RIGHT,824,TAITYO,福岡県,1266,YUKINO,福岡県,1613,DETTEU,福岡県
8th style,airflow,528,NORTH,福岡県,741,LESS.Q,福岡県,1421,CARROT,福岡県
8th style,abstract,1179,MISAKI,福岡県,1518,3KEDON,福岡県,1890,SOSEI,福岡県
9th style,真夏の花・真夏の夢,681,BALDEZ,福岡県,1076,YUKINO,福岡県,1473,CARROT,福岡県
9th style,ライオン好き,612,TKTBEX,福岡県,1144,FC2,福岡県,1497,USA,福岡県
9th style,SWEETEST SAVAGE,496,SUSUME,福岡県,1329,LOOT,福岡県,1801,CARROT,福岡県
9th style,Sweet Sweet Magic,868,K-TOMY,福岡県,1423,ROA.23,福岡県,2032,LOOT,福岡県
