バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
8th style,LAB,0,,-,886,TOYOPY,オーストラリア,1167,JR!,オーストラリア,1964,JOHNNN,オーストラリア,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,995,TOYOPY,オーストラリア,1139,TOYOPY,オーストラリア,2118,K-MART,オーストラリア,0,,-
8th style,Halfway of promise,0,,-,815,TOYOPY,オーストラリア,1088,JR!,オーストラリア,1655,E.F-D,オーストラリア,0,,-
8th style,Giudecca,0,,-,408,KOOLKT,オーストラリア,1361,JR!,オーストラリア,2552,K-MART,オーストラリア,0,,-
8th style,dual control,0,,-,386,SUMI,オーストラリア,822,TOYOPY,オーストラリア,0,,-,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,764,VXQORS,オーストラリア,1237,JR!,オーストラリア,2115,K-MART,オーストラリア,0,,-
8th style,CELEBRATE NITE,0,,-,817,TOYOPY,オーストラリア,854,TOYOPY,オーストラリア,1270,XVIDEO,オーストラリア,0,,-
8th style,Blame,0,,-,905,TOYOPY,オーストラリア,1194,JR!,オーストラリア,1839,JOHNNN,オーストラリア,0,,-
8th style,bit mania,0,,-,580,VXQORS,オーストラリア,1048,TOYOPY,オーストラリア,1798,IIDX17,オーストラリア,0,,-
8th style,Attitude,0,,-,802,TOYOPY,オーストラリア,923,JR!,オーストラリア,1661,K-MART,オーストラリア,0,,-
8th style,ALL RIGHT,0,,-,655,VXQORS,オーストラリア,614,VXQORS,オーストラリア,1062,JR!,オーストラリア,0,,-
8th style,airflow,0,,-,331,VXQORS,オーストラリア,601,TOYOPY,オーストラリア,1375,IIDX17,オーストラリア,0,,-
8th style,abstract,0,,-,994,TOYOPY,オーストラリア,1484,E.F-D,オーストラリア,1682,E.F-D,オーストラリア,0,,-
9th style,真夏の花・真夏の夢,0,,-,453,SHENE,オーストラリア,894,TOYOPY,オーストラリア,1435,UINT32,オーストラリア,0,,-
9th style,ライオン好き,0,,-,0,,-,696,NEK,オーストラリア,1439,PNSP!!,オーストラリア,0,,-
9th style,SWEETEST SAVAGE,0,,-,0,,-,1072,TOYOPY,オーストラリア,1753,JOHNNN,オーストラリア,0,,-
9th style,Sweet Sweet Magic,0,,-,591,ADNFLF,オーストラリア,970,JR!,オーストラリア,1877,PNSP!!,オーストラリア,0,,-
9th style,STAR FIELD,0,,-,517,VXQORS,オーストラリア,1113,TOYOPY,オーストラリア,1832,SWOO,オーストラリア,0,,-
9th style,SNOW,0,,-,579,ABCDEF,オーストラリア,0,,-,1527,BLONY,オーストラリア,0,,-
9th style,Silvia Drive,0,,-,685,X80X?!,オーストラリア,1140,JR!,オーストラリア,1954,JOHNNN,オーストラリア,0,,-
9th style,rottel-the-Mercury,0,,-,893,TOYOPY,オーストラリア,1330,JR!,オーストラリア,2201,JOHNNN,オーストラリア,0,,-
9th style,RISLIM -Remix-,0,,-,691,TOYOPY,オーストラリア,785,TOYOPY,オーストラリア,1784,JOHNNN,オーストラリア,0,,-
9th style,Really Love,0,,-,291,JACKAL,オーストラリア,776,TOYOPY,オーストラリア,1682,??????,オーストラリア,0,,-
9th style,Quickening,0,,-,0,,-,1097,JR!,オーストラリア,2025,K-MART,オーストラリア,0,,-
9th style,quasar,0,,-,932,KRD$MN,オーストラリア,1133,KRD$MN,オーストラリア,2223,JOHNNN,オーストラリア,0,,-
9th style,one or eight,0,,-,0,,-,0,,-,2143,346,オーストラリア,0,,-
9th style,moon_child,0,,-,916,AT,オーストラリア,1832,PNSP!!,オーストラリア,2452,K-MART,オーストラリア,0,,-
9th style,MARIA (I believe... ),0,,-,0,,-,1139,JR!,オーストラリア,1834,K-MART,オーストラリア,0,,-
9th style,lower world,0,,-,0,,-,844,AL!CE,オーストラリア,2138,K-MART,オーストラリア,0,,-
9th style,LOVE SHINE,474,TOYOPY,オーストラリア,690,TOYOPY,オーストラリア,1380,JR!,オーストラリア,2045,PNSP!!,オーストラリア,0,,-
9th style,lights,0,,-,138,AFFAIR,オーストラリア,0,,-,1596,E.F-D,オーストラリア,0,,-
9th style,Karma,0,,-,116,LIN,オーストラリア,1518,BLONY,オーストラリア,1618,E.F-D,オーストラリア,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,418,FUJODR,オーストラリア,691,A?,オーストラリア,1103,JR!,オーストラリア,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,940,TOYOPY,オーストラリア,1229,JR!,オーストラリア,1907,K-MART,オーストラリア,0,,-
9th style,Golden Horn,0,,-,0,,-,599,TOYOPY,オーストラリア,1324,E.F-D,オーストラリア,0,,-
9th style,fun,0,,-,0,,-,0,,-,1683,JOHNNN,オーストラリア,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,760,TEM,オーストラリア,1090,TOYOPY,オーストラリア,1927,K-MART,オーストラリア,0,,-
9th style,Distress,0,,-,974,TOYOPY,オーストラリア,1735,K-MART,オーストラリア,0,,-,0,,-
9th style,Cradle,0,,-,553,LIN,オーストラリア,1045,JR!,オーストラリア,1517,IIDX17,オーストラリア,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,337,VXQORS,オーストラリア,1088,JR!,オーストラリア,1680,JOHNNN,オーストラリア,0,,-
9th style,bag,0,,-,345,PEKO!,オーストラリア,835,TOYOPY,オーストラリア,0,,-,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,0,,-,1166,CALICO,オーストラリア,1720,IIDX17,オーストラリア,0,,-
9th style,ATOMIC AGE,0,,-,162,TIMTAM,オーストラリア,528,TOYOPY,オーストラリア,1078,ABCDEF,オーストラリア,0,,-
9th style,ACT,0,,-,929,TOYOPY,オーストラリア,1047,AL!CE,オーストラリア,1570,GGS,オーストラリア,0,,-
9th style,Abyss -The Heavens Remix-,497,TOYOPY,オーストラリア,1142,TOYOPY,オーストラリア,1369,JR!,オーストラリア,2276,JOHNNN,オーストラリア,0,,-
10th style,雪月花,0,,-,880,TOYOPY,オーストラリア,1392,PFYCH,オーストラリア,2372,JOHNNN,オーストラリア,0,,-
10th style,システムロマンス,0,,-,0,,-,1398,JR!,オーストラリア,1997,SWOO,オーストラリア,0,,-
10th style,SPACE FIGHT,0,,-,464,VXQORS,オーストラリア,1096,JR!,オーストラリア,2104,JOHNNN,オーストラリア,0,,-
10th style,SHOOTING STAR,0,,-,929,TOYOPY,オーストラリア,1022,JR!,オーストラリア,2063,XVIDEO,オーストラリア,0,,-
10th style,SCORE,0,,-,0,,-,1187,JR!,オーストラリア,1524,TOWA,オーストラリア,0,,-
10th style,Rise'n Beauty,0,,-,777,KRD$MN,オーストラリア,0,,-,2052,SWOO,オーストラリア,0,,-
10th style,rainbow rainbow,0,,-,1155,JR!,オーストラリア,2044,PNSP!!,オーストラリア,2598,346,オーストラリア,0,,-
10th style,pandora,0,,-,0,,-,1131,JR!,オーストラリア,1568,BLONY,オーストラリア,0,,-
10th style,One More Lovely,0,,-,791,TOYOPY,オーストラリア,1590,K-MART,オーストラリア,2755,346,オーストラリア,0,,-
10th style,No.13,0,,-,0,,-,286,AL!CE,オーストラリア,3024,K-MART,オーストラリア,0,,-
10th style,Narcissus At Oasis,0,,-,669,TOYOPY,オーストラリア,1401,E.F-D,オーストラリア,1572,??????,オーストラリア,0,,-
10th style,Lucy,0,,-,0,,-,1366,JR!,オーストラリア,2250,JOHNNN,オーストラリア,0,,-
10th style,Love Is Eternity,0,,-,518,TYP,オーストラリア,985,JR!,オーストラリア,0,,-,0,,-
10th style,Innocent Walls,0,,-,0,,-,2364,JOHNNN,オーストラリア,2658,JOHNNN,オーストラリア,0,,-
10th style,HIGH,0,,-,829,TOYOPY,オーストラリア,0,,-,1571,JR!,オーストラリア,0,,-
10th style,GRADIUS -FULL SPEED-,0,,-,470,TOYOPY,オーストラリア,553,TOYOPY,オーストラリア,1836,E.F-D,オーストラリア,0,,-
10th style,GHOST REVIVAL,0,,-,826,TOYOPY,オーストラリア,1276,KRD$MN,オーストラリア,2266,PNSP!!,オーストラリア,0,,-
10th style,Freezing atmosphere,0,,-,0,,-,0,,-,992,AL!CE,オーストラリア,0,,-
10th style,FEEL IT,0,,-,0,,-,0,,-,1815,JOHNNN,オーストラリア,0,,-
10th style,Feedback,0,,-,0,,-,670,JR!,オーストラリア,1693,GAKKAI,オーストラリア,0,,-
10th style,EXE,0,,-,688,TOYOPY,オーストラリア,1001,TOYOPY,オーストラリア,2158,K-MART,オーストラリア,0,,-
10th style,DoLL,328,TOYOPY,オーストラリア,413,TECHA!,オーストラリア,936,TOYOPY,オーストラリア,1558,JOHNNN,オーストラリア,0,,-
10th style,desolation,0,,-,0,,-,0,,-,723,PNSP!!,オーストラリア,0,,-
10th style,Debtty Daddy,0,,-,932,TOYOPY,オーストラリア,1621,TARGET,オーストラリア,2598,JOHNNN,オーストラリア,0,,-
10th style,Daisuke,451,TOYOPY,オーストラリア,1069,TOYOPY,オーストラリア,1259,JR!,オーストラリア,2355,346,オーストラリア,0,,-
10th style,CARRY ON NIGHT (English version),0,,-,515,SUMI,オーストラリア,931,TOYOPY,オーストラリア,0,,-,0,,-
