バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,HYPER EUROBEAT (2DX style),768,0005,シンガポール,0,,未設定,1891,NOWARU,シンガポール
9th style,Golden Horn,353,EXUSIA,シンガポール,1185,NOWARU,シンガポール,1404,BMWZ4,シンガポール
9th style,e-motion 2003 -romantic extra-,0,,未設定,1359,MOTYO,シンガポール,1920,NOWARU,シンガポール
9th style,Distress,0,,未設定,1672,BMWZ4,シンガポール,0,,未設定
9th style,Cradle,0,,未設定,0,,未設定,1544,T-OKD,シンガポール
9th style,BRIGHTNESS DARKNESS,18,LACERR,シンガポール,1161,OUDON,シンガポール,1639,BMWZ4,シンガポール
9th style,bag,852,D!!!!!,シンガポール,1132,HASSHI,シンガポール,1854,KRAG20,シンガポール
9th style,BAD BOY BASS!! (dj Remo-con MIX),434,NYAN*,シンガポール,946,BISCO,シンガポール,1746,BMWZ4,シンガポール
9th style,ACT,0,,未設定,1645,YZR-M1,シンガポール,1736,YZR-M1,シンガポール
9th style,Abyss -The Heavens Remix-,1322,HOSHEY,シンガポール,1703,D!!!!!,シンガポール,2312,NOWARU,シンガポール
10th style,雪月花,892,RIA,シンガポール,1781,REST,シンガポール,2402,NOWARU,シンガポール
10th style,システムロマンス,298,BDDDDD,シンガポール,1188,DGILPS,シンガポール,1950,NOWARU,シンガポール
10th style,SPACE FIGHT,0,,未設定,1229,OUDON,シンガポール,2190,KRAG20,シンガポール
10th style,SHOOTING STAR,1101,QUARTZ,シンガポール,1619,NOWARU,シンガポール,2046,YZR-M1,シンガポール
10th style,Rise'n Beauty,0,,未設定,1336,OKOME?,シンガポール,2093,NOWARU,シンガポール
10th style,rainbow rainbow,1529,LACERR,シンガポール,1996,D!!!!!,シンガポール,2635,KRAG20,シンガポール
10th style,pandora,820,HOSHEY,シンガポール,1363,MOTYO,シンガポール,1685,INDEX,シンガポール
10th style,One More Lovely,0,,未設定,1462,84*,シンガポール,2647,KRAG20,シンガポール
10th style,No.13,1434,84*,シンガポール,1984,EMIRU.,シンガポール,3080,NOWARU,シンガポール
10th style,Narcissus At Oasis,720,QUARTZ,シンガポール,1265,LACERR,シンガポール,1235,HAWKE,シンガポール
10th style,Lucy,0,,未設定,1639,D!!!!!,シンガポール,2280,KRAG20,シンガポール
10th style,LOW,0,,未設定,1367,D!!!!!,シンガポール,1670,NOWARU,シンガポール
10th style,Love Is Eternity,0,,未設定,1633,OKOME?,シンガポール,2355,KRAG20,シンガポール
10th style,Innocent Walls,1401,HOSHEY,シンガポール,2410,KRAG20,シンガポール,2692,NOWARU,シンガポール
10th style,HIGH,0,,未設定,1668,OUDON,シンガポール,2131,NOWARU,シンガポール
10th style,GRADIUS -FULL SPEED-,704,KRAG20,シンガポール,1082,D!!!!!,シンガポール,1986,NOWARU,シンガポール
10th style,GHOST REVIVAL,621,V.LEO,シンガポール,1608,84*,シンガポール,2485,BMWZ4,シンガポール
10th style,Freezing atmosphere,0,,未設定,0,,未設定,1319,D!!!!!,シンガポール
10th style,FEEL IT,832,QUARTZ,シンガポール,1564,-KYO-,シンガポール,1966,KRAG20,シンガポール
10th style,Feedback,747,0005,シンガポール,1406,MOTYO,シンガポール,1859,NOWARU,シンガポール
10th style,EXE,213,GAY,シンガポール,1339,QUARTZ,シンガポール,2198,NOWARU,シンガポール
10th style,DoLL,663,AUTISM,シンガポール,1165,D!!!!!,シンガポール,1602,OTOBE,シンガポール
10th style,desolation,456,REST,シンガポール,0,,未設定,737,NOWARU,シンガポール
10th style,Debtty Daddy,0,,未設定,1532,QUARTZ,シンガポール,2596,KRAG20,シンガポール
10th style,Daisuke,1174,LACERR,シンガポール,1425,YIN.,シンガポール,2369,KRAG20,シンガポール
10th style,CARRY ON NIGHT (English version),0,,未設定,962,*K.YL,シンガポール,1721,LACERR,シンガポール
10th style,Boundary,0,,未設定,1531,OUDON,シンガポール,1978,BMWZ4,シンガポール
10th style,Back Into The Light,0,,未設定,1353,QUARTZ,シンガポール,2099,KRAG20,シンガポール
10th style,BABY LOVE,0,,未設定,0,,未設定,2087,NOWARU,シンガポール
10th style,ASTRAL VOYAGE,901,QUARTZ,シンガポール,1375,NOWARU,シンガポール,1748,D!!!!!,シンガポール
10th style,ALIEN TEMPLE,0,,未設定,1061,QUARTZ,シンガポール,1928,NOWARU,シンガポール
10th style,1st Samurai,1013,BMWZ4,シンガポール,1476,SZR,シンガポール,2474,KRAG20,シンガポール
IIDX RED,ＵＬＴｉＭΛＴＥ,890,HOSHEY,シンガポール,1334,XYZ,シンガポール,1987,KRAG20,シンガポール
IIDX RED,太陽～T・A・I・Y・O～,713,84*,シンガポール,1185,QUARTZ,シンガポール,1626,BMWZ4,シンガポール
IIDX RED,大桟橋,306,RASIN,シンガポール,1124,NOWARU,シンガポール,1726,-KYO-,シンガポール
IIDX RED,ピアノ協奏曲第１番”蠍火”,583,BISCO,シンガポール,2034,KRAG20,シンガポール,2512,NOWARU,シンガポール
IIDX RED,Wonder Bullfighter,861,HOSHEY,シンガポール,1243,QUARTZ,シンガポール,1912,KRAG20,シンガポール
IIDX RED,The Hope of Tomorrow,0,,未設定,1307,FXROND,シンガポール,1871,KRAG20,シンガポール
IIDX RED,spiral galaxy†,0,,未設定,0,,未設定,3672,NOWARU,シンガポール
IIDX RED,spiral galaxy,1029,HOSHEY,シンガポール,1764,HAWKE,シンガポール,2506,KRAG20,シンガポール
IIDX RED,Sphere,995,HOSHEY,シンガポール,1670,LACERR,シンガポール,2052,REST,シンガポール
IIDX RED,SPEEDY CAT,0,,未設定,1383,QUARTZ,シンガポール,1818,HOSHEY,シンガポール
IIDX RED,Secret of Love,1052,LACERR,シンガポール,0,,未設定,1975,NOWARU,シンガポール
IIDX RED,RESONATE 1794,864,D!!!!!,シンガポール,1280,HOSHEY,シンガポール,1821,KRAG20,シンガポール
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,2997,NOWARU,シンガポール
IIDX RED,RED ZONE,1080,HOSHEY,シンガポール,1818,REST,シンガポール,2279,NOWARU,シンガポール
IIDX RED,Raspberry Heart(English version),991,HOSHEY,シンガポール,1191,OUDON,シンガポール,1810,NOWARU,シンガポール
IIDX RED,NEBULA GRASPER,0,,未設定,1492,QUARTZ,シンガポール,2388,NOWARU,シンガポール
IIDX RED,KEY,1057,D!!!!!,シンガポール,1768,LACERR,シンガポール,2756,KRAG20,シンガポール
IIDX RED,HORIZON,0,,未設定,0,,未設定,1934,NOWARU,シンガポール
IIDX RED,gigadelic,1353,HOSHEY,シンガポール,2079,KRAG20,シンガポール,2436,NOWARU,シンガポール
IIDX RED,GENOCIDE,816,RIA,シンガポール,1915,D!!!!!,シンガポール,2313,NOWARU,シンガポール
IIDX RED,Fly Away To India,0,,未設定,0,,未設定,1361,NOWARU,シンガポール
IIDX RED,FAKE TIME,0,,未設定,1697,KRAG20,シンガポール,2279,KRAG20,シンガポール
IIDX RED,earth scape,381,QUARTZ,シンガポール,917,SZR,シンガポール,1195,KRAG20,シンガポール
IIDX RED,Don't be afraid myself,0,,未設定,1631,LACERR,シンガポール,2230,NOWARU,シンガポール
IIDX RED,D.A.N.C.E.!,464,84*,シンガポール,763,QUARTZ,シンガポール,1479,BMWZ4,シンガポール
IIDX RED,Close my Eyes for Me,0,,未設定,1291,D!!!!!,シンガポール,1624,REST,シンガポール
IIDX RED,Click Again,0,,未設定,1279,LACERR,シンガポール,2024,KRAG20,シンガポール
IIDX RED,BREATH,658,RASIN,シンガポール,1166,AOKI,シンガポール,1658,KRAG20,シンガポール
IIDX RED,BLOCKS,141,A,シンガポール,1183,LACERR,シンガポール,1886,KRAG20,シンガポール
IIDX RED,Be quiet,695,BISCO,シンガポール,1419,123N,シンガポール,2139,NOWARU,シンガポール
IIDX RED,awakening,711,0005,シンガポール,1228,QUARTZ,シンガポール,1666,KRAG20,シンガポール
IIDX RED,ANDROMEDA,952,MOTYO,シンガポール,1807,REST,シンガポール,2828,NOWARU,シンガポール
IIDX RED,AGEHA,867,RASIN,シンガポール,1621,D!!!!!,シンガポール,1866,NOWARU,シンガポール
IIDX RED,AA,1256,NOWARU,シンガポール,2607,REST,シンガポール,3552,T-OKD,シンガポール
HAPPY SKY,月光,458,RIA,シンガポール,1651,FIRA,シンガポール,2368,NOWARU,シンガポール
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1039,HOSHEY,シンガポール,1351,MOTYO,シンガポール,1843,NOWARU,シンガポール
HAPPY SKY,冥,1006,BMWZ4,シンガポール,1904,D!!!!!,シンガポール,3366,NOWARU,シンガポール
HAPPY SKY,ラクエン,0,,未設定,0,,未設定,1888,KRAG20,シンガポール
HAPPY SKY,ヒマワリ,418,CARD,シンガポール,1641,QUARTZ,シンガポール,1980,BMWZ4,シンガポール
HAPPY SKY,オレはビートマニア！お前は何マニア？,678,QUARTZ,シンガポール,1251,QUARTZ,シンガポール,1655,BMWZ4,シンガポール
HAPPY SKY,Xepher,728,SHINKI,シンガポール,2143,BMWZ4,シンガポール,2896,NOWARU,シンガポール
HAPPY SKY,We are Disっ娘よっつ打ち命,380,RASIN,シンガポール,902,HOSHEY,シンガポール,1536,INDEX,シンガポール
HAPPY SKY,Votum stellarum,0,,未設定,1535,INDEX,シンガポール,1895,KRAG20,シンガポール
HAPPY SKY,vault of heaven,451,V.LEO,シンガポール,1189,QUARTZ,シンガポール,1973,NOWARU,シンガポール
HAPPY SKY,Under the Sky,679,BISCO,シンガポール,1349,MOTYO,シンガポール,1673,NOWARU,シンガポール
HAPPY SKY,Twelfth Style,958,RIA,シンガポール,0,,未設定,1997,NOWARU,シンガポール
HAPPY SKY,Tizona d'El Cid,910,HOSHEY,シンガポール,1535,QUARTZ,シンガポール,2245,NOWARU,シンガポール
