バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
5th style,RISLIM,0,,-,217,SAOW,オーストラリア,1202,TAIKO4,オーストラリア,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,0,,-,0,,-,1683,JOHNNN,オーストラリア,1806,CPTSU,オーストラリア
5th style,Regulus,0,,-,686,IIDX31,オーストラリア,0,,-,1506,890,オーストラリア,0,,-
5th style,Real,0,,-,0,,-,329,I0KIMU,オーストラリア,1692,KOO,オーストラリア,0,,-
5th style,Radical Faith,0,,-,838,ELZIL,オーストラリア,812,TELL44,オーストラリア,1289,TAIKO4,オーストラリア,0,,-
5th style,QQQ,0,,-,0,,-,1666,NAYNAY,オーストラリア,2118,CPTSU,オーストラリア,0,,-
5th style,outer wall,0,,-,0,,-,0,,-,1684,JOHNNN,オーストラリア,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,282,CONMAN,オーストラリア,783,TELL44,オーストラリア,1107,TAIKO4,オーストラリア,0,,-
5th style,in my eyes,0,,-,0,,-,892,DRSQAT,オーストラリア,1554,TAIKO4,オーストラリア,0,,-
5th style,Abyss,0,,-,812,AZNGUY,オーストラリア,1034,TELL44,オーストラリア,1849,TAIKO4,オーストラリア,0,,-
6th style,こっちを向いてよ,0,,-,0,,-,0,,-,1307,TAIKO4,オーストラリア,0,,-
6th style,VJ ARMY,0,,-,913,COCO,オーストラリア,0,,-,2143,CPTSU,オーストラリア,0,,-
6th style,Take It Easy,0,,-,0,,-,2308,CPTSU,オーストラリア,2439,KOO,オーストラリア,0,,-
6th style,Summer Vacation(CU mix),0,,-,0,,-,1753,KOO,オーストラリア,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,0,,-,812,UNCKN,オーストラリア,1913,TAIKO4,オーストラリア,0,,-
6th style,route 80s,0,,-,0,,-,774,TELL44,オーストラリア,1503,CPTSU,オーストラリア,0,,-
6th style,rottel-da-sun,0,,-,694,AZNGUY,オーストラリア,964,I0KIMU,オーストラリア,1829,CPTSU,オーストラリア,0,,-
6th style,NEMESIS,0,,-,0,,-,0,,-,1767,TAIKO4,オーストラリア,0,,-
6th style,Linus,0,,-,0,,-,1277,TOBY,オーストラリア,2140,CPTSU,オーストラリア,0,,-
6th style,L'amour et la liberte,0,,-,0,,-,1446,TAIKO4,オーストラリア,1985,TAIKO4,オーストラリア,0,,-
6th style,G2,0,,-,581,MO,オーストラリア,0,,-,2225,KOO,オーストラリア,0,,-
6th style,Frozen Ray (original mix),0,,-,831,DMW,オーストラリア,1393,I0KIMU,オーストラリア,1787,CPTSU,オーストラリア,0,,-
6th style,Free Style,0,,-,0,,-,739,TELL44,オーストラリア,1223,ZUNDAM,オーストラリア,0,,-
6th style,fly through the night,0,,-,429,LINK!,オーストラリア,0,,-,1630,TAIKO4,オーストラリア,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,0,,-,1456,UGOKAN,オーストラリア,2034,TAIKO4,オーストラリア,0,,-
