バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
8th style,World Wide Love,0,,-,615,CK389.,島根県,602,AWASHA,島根県,1078,CHARIN,島根県,0,,-
8th style,WAR GAME,0,,-,564,RIOT39,島根県,1393,LU.PSJ,島根県,2096,NAKA5,島根県,0,,-
8th style,thunder,0,,-,926,CK389.,島根県,1050,96KAZ,島根県,1789,KOHNOS,島根県,0,,-
8th style,symbolic,0,,-,0,,-,1460,RIJI.T,島根県,2079,RASERI,島根県,0,,-
8th style,rainbow flyer,0,,-,584,CK389.,島根県,1268,RIJI.T,島根県,1981,KOHNOS,島根県,0,,-
8th style,PLEASE DON'T GO,0,,-,643,CK389.,島根県,236,RAN.S,島根県,2408,NAKA5,島根県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,661,CK389.,島根県,1225,LU.PSJ,島根県,1598,KOHNOS,島根県,0,,-
8th style,murmur twins,0,,-,896,CK389.,島根県,0,,-,2336,NAKA5,島根県,0,,-
8th style,Monkey Dance,0,,-,654,CK389.,島根県,0,,-,1865,RAN.S,島根県,0,,-
8th style,memories,0,,-,910,CK389.,島根県,1727,LU.PSJ,島根県,1991,CHARIN,島根県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,695,CK389.,島根県,0,,-,1549,KOHNOS,島根県,0,,-
8th style,LOVE IS ORANGE,0,,-,702,CK389.,島根県,777,AINO*,島根県,1614,$EXY,島根県,2016,RASERI,島根県
8th style,LAB,0,,-,851,A,島根県,1711,YOU,島根県,2018,KOHNOS,島根県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,984,CK389.,島根県,0,,-,1610,GAYUU,島根県,0,,-
8th style,Halfway of promise,0,,-,842,CK389.,島根県,1219,RIPLEY,島根県,1767,KOHNOS,島根県,0,,-
8th style,Giudecca,0,,-,844,LU.PSJ,島根県,1492,RIJI.T,島根県,2477,RASERI,島根県,0,,-
8th style,dual control,0,,-,0,,-,839,CK389.,島根県,1594,CHARIN,島根県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1067,LU.PSJ,島根県,1896,K&K,島根県,2025,9610,島根県,0,,-
8th style,CELEBRATE NITE,0,,-,740,CK389.,島根県,832,SIJIMI,島根県,1282,CHARIN,島根県,0,,-
8th style,Blame,0,,-,858,CK389.,島根県,0,,-,1860,NAKA5,島根県,0,,-
8th style,bit mania,0,,-,780,CK389.,島根県,1019,CK389.,島根県,1812,RAN.S,島根県,0,,-
8th style,Attitude,0,,-,728,CK389.,島根県,0,,-,1613,RAN.S,島根県,0,,-
8th style,ALL RIGHT,0,,-,662,CK389.,島根県,1140,LU.PSJ,島根県,1332,YOU,島根県,0,,-
8th style,airflow,0,,-,508,LU.PSJ,島根県,525,SIJIMI,島根県,1349,RAN.S,島根県,0,,-
8th style,abstract,0,,-,1122,LU.PSJ,島根県,1391,LU.PSJ,島根県,1647,CHARIN,島根県,0,,-
9th style,真夏の花・真夏の夢,0,,-,674,CK389.,島根県,885,SIJIMI,島根県,1425,RASERI,島根県,0,,-
9th style,ライオン好き,0,,-,522,CK389.,島根県,854,SIJIMI,島根県,1450,CHARIN,島根県,0,,-
9th style,SWEETEST SAVAGE,0,,-,618,LU.PSJ,島根県,1165,LU.PSJ,島根県,1781,NAKA5,島根県,0,,-
9th style,Sweet Sweet Magic,0,,-,800,CK389.,島根県,1114,NKNK,島根県,1971,KOHNOS,島根県,0,,-
9th style,STAR FIELD,0,,-,573,CK389.,島根県,1273,LU.PSJ,島根県,1772,RAN.S,島根県,0,,-
9th style,SNOW,0,,-,962,LU.PSJ,島根県,0,,-,1904,KOHNOS,島根県,0,,-
9th style,Silvia Drive,0,,-,693,CK389.,島根県,1319,RIJI.T,島根県,1854,K*N.SY,島根県,0,,-
9th style,rottel-the-Mercury,0,,-,768,CK389.,島根県,1640,LU.PSJ,島根県,2202,RASERI,島根県,0,,-
9th style,RISLIM -Remix-,0,,-,648,CK389.,島根県,856,LU.PSJ,島根県,1766,RASERI,島根県,0,,-
9th style,Really Love,0,,-,561,CK389.,島根県,854,LU.PSJ,島根県,1704,RASERI,島根県,0,,-
9th style,Quickening,0,,-,697,CK389.,島根県,1255,RIJI.T,島根県,2078,NAKA5,島根県,0,,-
9th style,quasar,0,,-,910,CK389.,島根県,1531,NKNK,島根県,2281,NAKA5,島根県,0,,-
9th style,PARANOIA survivor MAX,0,,-,782,YOU,島根県,1135,LU.PSJ,島根県,1955,NAKA5,島根県,0,,-
9th style,one or eight,0,,-,845,SIJIMI,島根県,1596,CHARIN,島根県,2218,NAKA5,島根県,0,,-
9th style,moon_child,0,,-,964,LU.PSJ,島根県,1759,CHARIN,島根県,2457,NAKA5,島根県,0,,-
9th style,MARIA (I believe... ),0,,-,697,LU.PSJ,島根県,0,,-,1861,K*N.SY,島根県,0,,-
9th style,Make A Difference,0,,-,662,CK389.,島根県,918,SIJIMI,島根県,2105,KOHNOS,島根県,0,,-
9th style,lower world,0,,-,940,CK389.,島根県,1253,GAYUU,島根県,2108,RASERI,島根県,0,,-
9th style,LOVE SHINE,425,CK389.,島根県,792,LU.PSJ,島根県,1692,RYUTO,島根県,2061,RASERI,島根県,0,,-
9th style,Logic Board,0,,-,821,CK389.,島根県,1550,LU.PSJ,島根県,2298,NAKA5,島根県,0,,-
9th style,lights,0,,-,614,CK389.,島根県,0,,-,1671,RASERI,島根県,0,,-
9th style,Karma,0,,-,1118,IIDX31,島根県,1238,GAYUU,島根県,1768,RASERI,島根県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,682,CK389.,島根県,828,SIJIMI,島根県,1371,RAN.S,島根県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,875,CK389.,島根県,1286,LU.PSJ,島根県,1710,CHARIN,島根県,0,,-
9th style,Golden Horn,0,,-,600,CK389.,島根県,0,,-,1034,RASERI,島根県,0,,-
9th style,fun,0,,-,476,CK389.,島根県,712,SIJIMI,島根県,1735,NAKA5,島根県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,935,CK389.,島根県,1460,CHARIN,島根県,1950,NAKA5,島根県,0,,-
9th style,Distress,0,,-,979,SIJIMI,島根県,1644,TOG,島根県,0,,-,0,,-
9th style,Cradle,0,,-,0,,-,0,,-,1374,IIDX29,島根県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,623,CK389.,島根県,0,,-,1602,RAN.S,島根県,0,,-
9th style,bag,0,,-,743,CK389.,島根県,857,SIJIMI,島根県,1777,CHARIN,島根県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,775,CK389.,島根県,845,1JSB,島根県,1705,DJAGX,島根県,0,,-
9th style,ATOMIC AGE,0,,-,350,KOHNOS,島根県,0,,-,1285,RASERI,島根県,0,,-
9th style,ACT,0,,-,779,CK389.,島根県,1577,RAN.S,島根県,1640,CHARIN,島根県,0,,-
9th style,Abyss -The Heavens Remix-,531,CK389.,島根県,1247,RIPLEY,島根県,1709,RAN.S,島根県,2281,RASERI,島根県,0,,-
10th style,雪月花,0,,-,1133,LU.PSJ,島根県,1799,RASERI,島根県,2414,NAKA5,島根県,0,,-
10th style,システムロマンス,0,,-,754,CK389.,島根県,1032,SIJIMI,島根県,1938,RAN.S,島根県,0,,-
10th style,SPACE FIGHT,0,,-,511,CK389.,島根県,1250,LU.PSJ,島根県,2057,BOSS,島根県,0,,-
10th style,SHOOTING STAR,0,,-,1083,RIPLEY,島根県,0,,-,2074,TOG,島根県,0,,-
10th style,SCORE,0,,-,1082,LU.PSJ,島根県,1318,LU.PSJ,島根県,1994,KOHNOS,島根県,0,,-
10th style,Rise'n Beauty,0,,-,889,CK389.,島根県,0,,-,2042,KOHNOS,島根県,0,,-
10th style,rainbow rainbow,0,,-,1207,SIJIMI,島根県,2190,RASERI,島根県,2679,NAKA5,島根県,0,,-
10th style,pandora,0,,-,848,LU.PSJ,島根県,0,,-,1644,TOG,島根県,0,,-
10th style,One More Lovely,0,,-,718,CK389.,島根県,1457,NKNK,島根県,2724,NAKA5,島根県,0,,-
10th style,No.13,0,,-,1056,CK389.,島根県,2204,2KAPON,島根県,2888,RASERI,島根県,0,,-
10th style,Narcissus At Oasis,0,,-,738,LU.PSJ,島根県,1440,RAN.S,島根県,1566,RASERI,島根県,0,,-
10th style,Lucy,0,,-,864,CK389.,島根県,0,,-,2194,RASERI,島根県,0,,-
10th style,Love Is Eternity,0,,-,915,CK389.,島根県,0,,-,2378,NAKA5,島根県,0,,-
10th style,Innocent Walls,0,,-,0,,-,2466,NAKA5,島根県,2765,NAKA5,島根県,0,,-
10th style,HIGH,0,,-,753,CK389.,島根県,0,,-,2061,KOHNOS,島根県,0,,-
10th style,GRADIUS -FULL SPEED-,0,,-,390,NIGHTY,島根県,755,1JSB,島根県,1898,RASERI,島根県,0,,-
10th style,GHOST REVIVAL,0,,-,736,CK389.,島根県,1549,LU.PSJ,島根県,2307,RASERI,島根県,0,,-
10th style,Freezing atmosphere,0,,-,0,,-,752,MOTIDD,島根県,1352,TOG,島根県,0,,-
10th style,FEEL IT,0,,-,690,CK389.,島根県,1708,NAKA5,島根県,1910,NAKA5,島根県,0,,-
10th style,Feedback,0,,-,0,,-,0,,-,1831,RASERI,島根県,0,,-
