バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,Kiss me all night long,592,UUKISS,鹿児島県,1145,D.ARK.,鹿児島県,1382,FUSI,鹿児島県
5th style,in my eyes,765,UUKISS,鹿児島県,1318,HRK,鹿児島県,1513,FUSI,鹿児島県
5th style,Abyss,1184,CAOSDX,鹿児島県,1468,HRK,鹿児島県,1849,AAABBB,鹿児島県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1028,SIR,鹿児島県,1501,ORAN-G,鹿児島県,0,,未設定
6th style,こっちを向いてよ,780,R.D.,鹿児島県,1097,SEKKEN,鹿児島県,1354,INOKI!,鹿児島県
6th style,Take It Easy,1405,2-4-11,鹿児島県,2291,A6PACA,鹿児島県,2393,AITHON,鹿児島県
6th style,Summer Vacation(CU mix),1079,MASA,鹿児島県,1741,SACHI,鹿児島県,0,,未設定
6th style,route 80s,813,HRK,鹿児島県,1030,R.D.,鹿児島県,1483,SACHI,鹿児島県
6th style,rottel-da-sun,611,YOSU-K,鹿児島県,1254,CAOSDX,鹿児島県,1797,A6PACA,鹿児島県
6th style,NEMESIS,871,SHILVA,鹿児島県,1548,SACHI,鹿児島県,1804,AAAAAA,鹿児島県
6th style,Linus,828,LEN,鹿児島県,1466,D.ARK.,鹿児島県,2159,A6PACA,鹿児島県
6th style,G2,1301,CITRIC,鹿児島県,1737,AAAAAA,鹿児島県,2214,SACHI,鹿児島県
6th style,Frozen Ray (original mix),1230,HRK,鹿児島県,1642,D.ARK.,鹿児島県,1724,INOKI!,鹿児島県
6th style,Free Style,794,*KRR*,鹿児島県,981,CAOSDX,鹿児島県,1298,SACHI,鹿児島県
6th style,fly through the night,834,RYUSAN,鹿児島県,1218,MKX,鹿児島県,1672,SACHI,鹿児島県
6th style,DIVE ～INTO YOUR HEART～,1030,TARO*,鹿児島県,1736,CAOSDX,鹿児島県,2021,A6PACA,鹿児島県
6th style,Colors (radio edit),1327,CITRIC,鹿児島県,1744,HRK,鹿児島県,2387,AAAAAA,鹿児島県
6th style,Buffalo,907,SABANI,鹿児島県,1370,STARK,鹿児島県,1719,A6PACA,鹿児島県
6th style,Blueberry Stream,642,UUKISS,鹿児島県,1212,CROSS,鹿児島県,1603,SACHI,鹿児島県
6th style,BALLAD FOR YOU～想いの雨～,556,HAKU*,鹿児島県,752,CAOSDX,鹿児島県,1043,FUSI,鹿児島県
