バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,RED ZONE,1056,M.I,山口県,1724,NIST,山口県,2311,KUUFEI,山口県
IIDX RED,Raspberry Heart(English version),975,HIDEAK,山口県,1463,AZM!,山口県,1850,Y.COM,山口県
IIDX RED,NEBULA GRASPER,1261,HIDEAK,山口県,1815,MATA-Z,山口県,2416,Y.COM,山口県
IIDX RED,More Move,768,0PAN-T,山口県,1404,NIST,山口県,1620,SATOH,山口県
IIDX RED,KEY,973,9R3N41,山口県,1844,3.MPS,山口県,2810,Y.COM,山口県
IIDX RED,INJECTION OF LOVE,469,46NEKO,山口県,960,NIST,山口県,1520,KUUFEI,山口県
IIDX RED,HORIZON,862,0PAN-T,山口県,1507,SYOBOY,山口県,1955,KUUFEI,山口県
IIDX RED,gigadelic,1386,NANAKI,山口県,2109,Y.COM,山口県,2441,Y.COM,山口県
IIDX RED,GENOCIDE,928,T-EDGE,山口県,1881,HAMMER,山口県,2322,Y.COM,山口県
IIDX RED,Fly Away To India,618,PATCH?,山口県,1062,SYOBOY,山口県,1326,SATOH,山口県
IIDX RED,FAKE TIME,995,ROJER9,山口県,1657,22UR,山口県,2298,KUUFEI,山口県
IIDX RED,earth scape,457,3.MPS,山口県,1053,3.MPS,山口県,1283,3.MPS,山口県
IIDX RED,Don't be afraid myself,1084,SYOBOY,山口県,1714,PAN.T,山口県,2229,Y.COM,山口県
IIDX RED,D.A.N.C.E.!,516,V-AS,山口県,847,3.MPS,山口県,1594,KUUFEI,山口県
IIDX RED,Close my Eyes for Me,832,0PAN-T,山口県,1327,AZM!,山口県,1691,-Z-,山口県
IIDX RED,Click Again,684,0PAN-T,山口県,1308,BURONT,山口県,2016,TOUYA,山口県
IIDX RED,BREATH,869,DI-GI,山口県,1220,AZM!,山口県,1649,YU-HI,山口県
IIDX RED,BLOCKS,712,HIDEAK,山口県,1199,NIST,山口県,1920,KUUFEI,山口県
IIDX RED,Be quiet,1019,AZM!,山口県,1598,FU-KA3,山口県,2179,KUUFEI,山口県
IIDX RED,awakening,1065,SYOBOY,山口県,1265,JASCAP,山口県,1687,KUUFEI,山口県
IIDX RED,ANDROMEDA,945,AAAAAA,山口県,1856,TOUYA,山口県,2831,YUKA*,山口県
IIDX RED,AGEHA,1031,BURONT,山口県,1682,TOUYA,山口県,1878,KUUFEI,山口県
IIDX RED,AA,1145,YUKI.,山口県,2629,TOUYA,山口県,3533,KUUFEI,山口県
HAPPY SKY,月光,804,HIDEAK,山口県,1581,JASCAP,山口県,2424,KUUFEI,山口県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1037,JASCAP,山口県,1438,TOM,山口県,1883,KUUFEI,山口県
HAPPY SKY,冥,969,283,山口県,1912,JASCAP,山口県,3420,YUKA*,山口県
HAPPY SKY,ラクエン,635,BURONT,山口県,778,MATA-Z,山口県,1869,KUUFEI,山口県
HAPPY SKY,ヒマワリ,518,PATCH?,山口県,1814,TOUYA,山口県,2036,KUUFEI,山口県
HAPPY SKY,オレはビートマニア！お前は何マニア？,809,3.MPS,山口県,1326,BURONT,山口県,1672,Y.COM,山口県
HAPPY SKY,Xepher,1051,M.I,山口県,2011,FU-KA3,山口県,2915,Y.COM,山口県
HAPPY SKY,We are Disっ娘よっつ打ち命,625,V-AS,山口県,978,3.MPS,山口県,1575,TOUYA,山口県
HAPPY SKY,Votum stellarum,704,9R3N41,山口県,1485,AZM!,山口県,1946,KUUFEI,山口県
HAPPY SKY,vault of heaven,730,V-AS,山口県,1359,SYOBOY,山口県,1924,CAAD12,山口県
HAPPY SKY,Under the Sky,823,TIGER,山口県,1380,SYOBOY,山口県,1703,KUUFEI,山口県
HAPPY SKY,Twelfth Style,835,SIZM,山口県,1359,NIST,山口県,2004,Y.COM,山口県
HAPPY SKY,Tizona d'El Cid,847,9R3N41,山口県,1685,AZM!,山口県,2201,YU-HI,山口県
HAPPY SKY,SigSig,1012,JASCAP,山口県,1569,NAGARU,山口県,2568,Y.COM,山口県
HAPPY SKY,Scripted Connection⇒ N mix,853,YU-KI,山口県,1445,AZM!,山口県,1975,PALSY.,山口県
HAPPY SKY,Scripted Connection⇒ H mix,1434,HIDEAK,山口県,1819,NANAKI,山口県,2467,Y.COM,山口県
HAPPY SKY,Scripted Connection⇒ A mix,1504,KURAMA,山口県,2011,INAKA.,山口県,3004,KUUFEI,山口県
HAPPY SKY,SCREAM SQUAD,1029,T-EDGE,山口県,1495,NANAKI,山口県,1965,Y.COM,山口県
HAPPY SKY,rage against usual,1172,9R3N41,山口県,1891,NANAKI,山口県,2890,KUUFEI,山口県
HAPPY SKY,POODLE,945,DI-GI,山口県,1756,KURAMA,山口県,2269,KUUFEI,山口県
