バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
6th style,SOMETHING WONDERFUL,0,,-,388,BLBLB,インドネシア,859,NGR69,インドネシア,1780,KEMU,インドネシア,0,,-
6th style,route 80s,0,,-,0,,-,0,,-,1374,VIRTUE,インドネシア,0,,-
6th style,rottel-da-sun,0,,-,0,,-,975,DAIKI.,インドネシア,1719,INDMAN,インドネシア,0,,-
6th style,NEMESIS,0,,-,0,,-,1101,GYMT0D,インドネシア,1690,SHIYOU,インドネシア,0,,-
6th style,Linus,0,,-,0,,-,0,,-,2073,SHIYOU,インドネシア,0,,-
6th style,G2,0,,-,0,,-,1302,192KMH,インドネシア,1994,KEMU,インドネシア,0,,-
6th style,Frozen Ray (original mix),0,,-,0,,-,1556,3324KI,インドネシア,1680,OSU7K,インドネシア,0,,-
6th style,Free Style,0,,-,0,,-,0,,-,1203,OSU7K,インドネシア,0,,-
6th style,fly through the night,0,,-,429,EMO,インドネシア,880,NG$PDY,インドネシア,1585,OSU7K,インドネシア,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,801,KINDOU,インドネシア,1245,VENNNN,インドネシア,1930,BURI69,インドネシア,0,,-
6th style,Colors (radio edit),0,,-,680,TECH,インドネシア,1636,BAYGON,インドネシア,2278,AAAAAA,インドネシア,0,,-
6th style,Buffalo,0,,-,0,,-,919,VENNNN,インドネシア,1735,BURI69,インドネシア,0,,-
6th style,Blueberry Stream,0,,-,476,STEVEN,インドネシア,0,,-,1548,HOSOK!,インドネシア,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,351,EMO,インドネシア,522,ICTEA,インドネシア,1044,3324KI,インドネシア,0,,-
6th style,"19,November",0,,-,0,,-,0,,-,953,EDEN,インドネシア,0,,-
7th style,革命,0,,-,478,S-Z-S,インドネシア,1780,U-GEE,インドネシア,2146,SHIYOU,インドネシア,0,,-
7th style,ZERO-ONE,0,,-,0,,-,1153,DAIKI.,インドネシア,2150,COCOAX,インドネシア,0,,-
7th style,traces,0,,-,0,,-,1366,MOOMIN,インドネシア,1748,VIRTUE,インドネシア,0,,-
7th style,Tomorrow Perfume,0,,-,782,KINDOU,インドネシア,1440,BAYGON,インドネシア,1897,******,インドネシア,0,,-
7th style,stoic,0,,-,1057,TWS48,インドネシア,2074,M5-D05,インドネシア,2370,BURI69,インドネシア,0,,-
7th style,Spica,0,,-,363,BLBLB,インドネシア,1257,BAYGON,インドネシア,2022,HOSOK!,インドネシア,0,,-
7th style,Love Me Do,0,,-,1081,OSU7K,インドネシア,1655,OSU7K,インドネシア,2077,CHAL.N,インドネシア,0,,-
7th style,Let the Snow Paint Me,0,,-,492,EMO,インドネシア,0,,-,1187,OSU7K,インドネシア,0,,-
7th style,Last Message,0,,-,497,L3YS,インドネシア,1017,JYXLCE,インドネシア,1553,BURI69,インドネシア,0,,-
7th style,Happy Wedding,0,,-,0,,-,1107,PRCN,インドネシア,1747,BURI69,インドネシア,0,,-
7th style,Glorious Days,0,,-,325,SENA,インドネシア,584,MURU??,インドネシア,845,3324KI,インドネシア,0,,-
7th style,foreplay,0,,-,0,,-,486,MURU??,インドネシア,1187,OSU7K,インドネシア,0,,-
7th style,DESTINY,0,,-,439,BLBLB,インドネシア,0,,-,1790,BURI69,インドネシア,0,,-
7th style,D2R,0,,-,0,,-,0,,-,1509,OSU7K,インドネシア,0,,-
7th style,Cheer Train,0,,-,0,,-,0,,-,1547,OSU7K,インドネシア,0,,-
