バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
7th style,Love Me Do,0,,未設定,1402,M-ON,島根県,2060,TOGE,島根県
7th style,Let the Snow Paint Me,0,,未設定,798,SHU,島根県,1133,YUA,島根県
7th style,Last Message,681,FIRU,島根県,1111,KIRAX2,島根県,1523,ZLUM*K,島根県
7th style,Happy Wedding,0,,未設定,1542,KIRAX2,島根県,1600,KIRAX2,島根県
7th style,Glorious Days,228,UNIKA,島根県,697,SELIMA,島根県,851,YUA,島根県
7th style,foreplay,0,,未設定,1095,KIRAX2,島根県,1267,3GOKUN,島根県
7th style,DESTINY,813,HAYASE,島根県,1255,YUA,島根県,1680,.,島根県
7th style,D2R,576,REN,島根県,977,AMELIA,島根県,1413,YUA,島根県
7th style,Cheer Train,0,,未設定,983,RENJAQ,島根県,1470,HAL,島根県
7th style,Burning Heat! (Full Option Mix),394,UNIKA,島根県,805,RIKKI.,島根県,1329,KIRAX2,島根県
7th style,Bad Routine,0,,未設定,1102,HONJO,島根県,1874,ZLUM*K,島根県
7th style,AVE DE RAPINA,1182,9610,島根県,1313,HAYASE,島根県,1700,3GOKUN,島根県
7th style,A,0,,未設定,1841,KLYNB,島根県,2290,ZLUM*K,島根県
8th style,蒼い衝動,539,SUKEBE,島根県,1016,SUKEBE,島根県,1507,ZLUM*K,島根県
8th style,桜,725,RENJAQ,島根県,1290,CARRY,島根県,1805,UMEBOC,島根県
8th style,合体せよ！ストロングイェーガー！！,1477,YUA,島根県,1544,KIRAX2,島根県,0,,未設定
8th style,xenon,931,ARUMU-,島根県,1312,BO$$,島根県,2601,ZLUM*K,島根県
8th style,World Wide Love,489,UNIKA,島根県,605,SIJIMI,島根県,1074,YUA,島根県
8th style,WAR GAME,273,FUBUKI,島根県,1443,9610,島根県,2024,ZLUM*K,島根県
8th style,thunder,1062,YOU,島根県,1394,BRAYAN,島根県,1754,ZLUM*K,島根県
8th style,symbolic,1164,RENJAQ,島根県,1630,KIRAX2,島根県,2134,ZLUM*K,島根県
8th style,STAR DREAM,0,,未設定,827,R-RYZE,島根県,1323,ZLUM*K,島根県
8th style,rainbow flyer,0,,未設定,1361,K-9S,島根県,2024,3GOKUN,島根県
8th style,PLEASE DON'T GO,0,,未設定,1099,RENJAQ,島根県,2168,3GOKUN,島根県
8th style,MUSIC TO YOUR HEAD,521,LEVI*,島根県,1247,KIRAX2,島根県,1551,ZLUM*K,島根県
8th style,murmur twins,1012,HAYASE,島根県,1552,KIRAX2,島根県,2244,ZLUM*K,島根県
8th style,Monkey Dance,601,PRESTO,島根県,1259,9610,島根県,1886,3GOKUN,島根県
8th style,memories,487,YOSAKU,島根県,1839,YUA,島根県,2007,3GOKUN,島根県
8th style,Luv 2 Feel Your Body,804,9610,島根県,980,9610,島根県,1578,3GOKUN,島根県
8th style,LOVE IS ORANGE,760,HYPER,島根県,961,YUA,島根県,1750,3GOKUN,島根県
8th style,LAB,0,,未設定,1838,KIRAX2,島根県,1852,HI-TA.,島根県
8th style,Hormiga obrera,0,,未設定,0,,未設定,1657,KIRAX2,島根県
8th style,Halfway of promise,678,SIJIMI,島根県,1413,KIRAX2,島根県,1706,3GOKUN,島根県
8th style,Giudecca,447,NOIZE,島根県,1695,KIRAX2,島根県,2522,ZLUM*K,島根県
8th style,dual control,0,,未設定,0,,未設定,1683,ZLUM*K,島根県
8th style,Colors -Y&Co. Eurobeat Remix-,0,,未設定,1832,YUA,島根県,2109,ZLUM*K,島根県
8th style,CELEBRATE NITE,0,,未設定,757,NOIZE,島根県,1362,ZLUM*K,島根県
8th style,Blame,939,RENJAQ,島根県,965,TAKKUN,島根県,1724,HI-TA.,島根県
8th style,bit mania,0,,未設定,1090,M-ON,島根県,1811,ZLUM*K,島根県
8th style,Attitude,485,HEKU*Y,島根県,1007,RENJAQ,島根県,1600,LATIAS,島根県
8th style,ALL RIGHT,410,UNIKA,島根県,1076,HAYASE,島根県,1480,YUA,島根県
8th style,airflow,393,G.ROC,島根県,672,HAYASE,島根県,1334,9610,島根県
8th style,abstract,1169,YUA,島根県,1466,KIRAX2,島根県,1691,KIRAX2,島根県
9th style,真夏の花・真夏の夢,722,CLMS2,島根県,1079,YUA,島根県,1381,9610,島根県
9th style,ライオン好き,448,FUBUKI,島根県,1026,M-ON,島根県,1482,ZLUM*K,島根県
9th style,SWEETEST SAVAGE,0,,未設定,0,,未設定,1712,3GOKUN,島根県
9th style,Sweet Sweet Magic,900,Y46*,島根県,1250,HAYASE,島根県,1948,ZLUM*K,島根県
9th style,STAR FIELD,390,UNIKA,島根県,1294,HAYASE,島根県,1751,LATIAS,島根県
9th style,SNOW,0,,未設定,916,PRESTO,島根県,1976,3GOKUN,島根県
9th style,Silvia Drive,455,NOIZE,島根県,1213,DAKEN,島根県,1950,ZLUM*K,島根県
9th style,rottel-the-Mercury,710,PRESTO,島根県,1488,SELIMA,島根県,2210,ZLUM*K,島根県
9th style,RISLIM -Remix-,474,LEVI*,島根県,799,RRR,島根県,1809,3GOKUN,島根県
9th style,Really Love,426,NOIZE,島根県,680,HAYASE,島根県,1649,ZLUM*K,島根県
9th style,Quickening,682,AMELIA,島根県,1358,ARUMU-,島根県,2008,3GOKUN,島根県
9th style,quasar,990,HAYASE,島根県,1596,YUA,島根県,2236,3GOKUN,島根県
9th style,POWER DREAM,440,UNIKA,島根県,1330,KIRAX2,島根県,1638,9610,島根県
9th style,one or eight,976,AMELIA,島根県,1681,KIRAX2,島根県,2077,3GOKUN,島根県
9th style,moon_child,763,MOTIDD,島根県,1744,HAL,島根県,2406,ZLUM*K,島根県
9th style,MARIA (I believe... ),471,NIKU,島根県,1445,YUA,島根県,1798,TAKANA,島根県
9th style,Make A Difference,0,,未設定,1271,HAYASE,島根県,2097,DUXY,島根県
9th style,lower world,1284,9610,島根県,1480,ARIETE,島根県,2076,3GOKUN,島根県
9th style,LOVE SHINE,544,REON,島根県,1746,LATIAS,島根県,2034,ZLUM*K,島根県
9th style,lights,403,UNIKA,島根県,1288,9610,島根県,1586,KIRAX2,島根県
9th style,Let The Snow Paint Me -Y&Co. Remix-,429,GAYUU,島根県,1054,RENJAQ,島根県,1629,TOGE,島根県
9th style,Karma,545,GAYUU,島根県,1540,YUA,島根県,1568,HI-TA.,島根県
9th style,I Was The One (80's EUROBEAT STYLE),333,HRY04,島根県,1286,KIRAX2,島根県,1384,ZLUM*K,島根県
9th style,HYPER EUROBEAT (2DX style),554,GAYUU,島根県,1519,KIRAX2,島根県,1857,DUXY,島根県
9th style,Golden Horn,569,R-RYZE,島根県,892,NRT,島根県,1365,Z*,島根県
9th style,ECHOES,0,,未設定,0,,未設定,1911,9610,島根県
9th style,e-motion 2003 -romantic extra-,1065,PIYO,島根県,1286,SELIMA,島根県,1798,TOGE,島根県
9th style,Distress,1203,YUA,島根県,1580,Z*,島根県,0,,未設定
9th style,Cradle,733,TOKI.,島根県,1348,KIRAX2,島根県,1460,9610,島根県
9th style,BRIGHTNESS DARKNESS,453,R-RYZE,島根県,1310,YUA,島根県,1641,3GOKUN,島根県
9th style,bag,0,,未設定,471,SIJIMI,島根県,1716,K-9S,島根県
9th style,BAD BOY BASS!! (dj Remo-con MIX),446,GAYUU,島根県,1168,RENJAQ,島根県,1736,ZLUM*K,島根県
9th style,ACT,906,M-ON,島根県,1520,YUA,島根県,1749,ZLUM*K,島根県
9th style,Abyss -The Heavens Remix-,1262,ARUMU-,島根県,1722,HI-TA.,島根県,2195,LATIAS,島根県
10th style,雪月花,1095,HAYASE,島根県,1641,CARRY,島根県,2341,3GOKUN,島根県
10th style,システムロマンス,0,,未設定,1586,KIRAX2,島根県,1835,KIRAX2,島根県
10th style,SPACE FIGHT,376,REON,島根県,1318,KIRAX2,島根県,2038,ZLUM*K,島根県
10th style,SHOOTING STAR,1039,M-ON,島根県,1127,KURAN.,島根県,2170,ZLUM*K,島根県
10th style,Rise'n Beauty,1103,ARUMU-,島根県,1531,9610,島根県,1980,Z*,島根県
10th style,Ready To Rockit Blues,322,UNIKA,島根県,891,HAYASE,島根県,1325,9610,島根県
10th style,rainbow rainbow,1218,TAKKUN,島根県,2156,DUXY,島根県,2394,Z*,島根県
10th style,pandora,391,96KAZ,島根県,1332,HAYASE,島根県,1672,Z*,島根県
