バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
6th style,route 80s,786,YUDI,熊本県,1050,VI.C*,熊本県,1455,*029*,熊本県
6th style,rottel-da-sun,758,31D,熊本県,1173,31D,熊本県,1820,CHLOE*,熊本県
6th style,NEMESIS,954,EX250K,熊本県,1444,CLALA,熊本県,1775,PUBG,熊本県
6th style,Linus,878,YUDI,熊本県,1340,YUDI,熊本県,2129,PUBG,熊本県
6th style,G2,1448,PET4KI,熊本県,1645,PET4KI,熊本県,2210,YM,熊本県
6th style,Frozen Ray (original mix),1224,PC.WEB,熊本県,1598,YUDI,熊本県,1759,P.K.R.,熊本県
6th style,Free Style,849,YUDI,熊本県,1003,YUDI,熊本県,1236,PUBG,熊本県
6th style,fly through the night,828,YUDI,熊本県,1189,YUDI,熊本県,1653,P.K.R.,熊本県
6th style,DIVE ～INTO YOUR HEART～,1238,31D,熊本県,1654,31D,熊本県,2001,YM,熊本県
6th style,Colors (radio edit),1359,31D,熊本県,1826,EX250K,熊本県,2384,###,熊本県
6th style,Buffalo,947,YUDI,熊本県,1338,YUDI,熊本県,1706,BIFU-R,熊本県
6th style,Blueberry Stream,797,YUDI,熊本県,1308,YUDI,熊本県,1577,PUBG,熊本県
6th style,BALLAD FOR YOU～想いの雨～,545,YUDI,熊本県,745,NJ,熊本県,1061,ZND-L,熊本県
6th style,"19,November",983,YUDI,熊本県,1367,BIFU-R,熊本県,1752,PUBG,熊本県
7th style,革命,693,YUDI,熊本県,1807,CLALA,熊本県,2281,CHLOE*,熊本県
7th style,ZERO-ONE,1011,EX250K,熊本県,1478,KEEN!?,熊本県,2186,CHLOE*,熊本県
7th style,traces,1394,31D,熊本県,1691,*KIRA*,熊本県,2046,PUBG,熊本県
7th style,Tomorrow Perfume,1201,31D,熊本県,1650,KEEN!?,熊本県,2040,PUBG,熊本県
7th style,stoic,1571,EX250K,熊本県,2161,DARU46,熊本県,2417,PU2ANA,熊本県
7th style,Spica,579,YUDI,熊本県,1384,CLALA,熊本県,2106,P.K.R.,熊本県
7th style,MAX 300,951,YUDI,熊本県,1840,PET4KI,熊本県,0,,未設定
7th style,Marmalade Reverie,849,31D,熊本県,975,31D,熊本県,1237,YA2HA4,熊本県
7th style,Love Me Do,1052,YUDI,熊本県,1589,31D,熊本県,2101,CHLOE*,熊本県
7th style,Let the Snow Paint Me,785,YUDI,熊本県,969,YUDI,熊本県,1232,CHLOE*,熊本県
7th style,Last Message,930,YUDI,熊本県,1164,VI.C*,熊本県,1557,YM,熊本県
7th style,Happy Wedding,1104,YUDI,熊本県,1526,31D,熊本県,1796,Z.N.D.,熊本県
7th style,Glorious Days,491,31D,熊本県,763,YUDI,熊本県,910,P.K.R.,熊本県
7th style,foreplay,638,YUDI,熊本県,1035,YUDI,熊本県,1218,BIFU-R,熊本県
7th style,DESTINY,1063,PET4KI,熊本県,1247,YUDI,熊本県,1818,P.K.R.,熊本県
7th style,D2R,878,YUDI,熊本県,1205,NJ,熊本県,1592,YM,熊本県
7th style,Cheer Train,851,YUDI,熊本県,1117,EX250K,熊本県,1623,.PATCH,熊本県
7th style,Burning Heat! (Full Option Mix),676,31D,熊本県,838,YUDI,熊本県,1428,PUBG,熊本県
7th style,Bad Routine,939,YUDI,熊本県,1286,YUDI,熊本県,1871,PUBG,熊本県
7th style,AVE DE RAPINA,1264,YUDI,熊本県,1494,YUDI,熊本県,1793,PUBG,熊本県
7th style,A,1302,PET4KI,熊本県,2126,PET4KI,熊本県,2396,PET4KI,熊本県
8th style,蒼い衝動,889,NJ,熊本県,1214,YUDI,熊本県,1580,CHLOE*,熊本県
8th style,桜,914,31D,熊本県,1464,PET4KI,熊本県,1991,###,熊本県
8th style,合体せよ！ストロングイェーガー！！,1465,31D,熊本県,1700,P.K.R.,熊本県,0,,未設定
8th style,xenon,999,YUDI,熊本県,1473,YUDI,熊本県,2683,CHLOE*,熊本県
8th style,World Wide Love,683,31D,熊本県,1031,YUDI,熊本県,1109,PUBG,熊本県
8th style,WAR GAME,951,31D,熊本県,1404,YUDI,熊本県,2115,CHLOE*,熊本県
8th style,thunder,1137,PC.WEB,熊本県,1495,EX250K,熊本県,1849,CHLOE*,熊本県
8th style,symbolic,1315,YUDI,熊本県,1693,DARU46,熊本県,2176,YM,熊本県
8th style,STAR DREAM,779,PET4KI,熊本県,1213,EX250K,熊本県,1398,YM,熊本県
8th style,rainbow flyer,807,PET4KI,熊本県,1430,DDD,熊本県,2060,P.K.R.,熊本県
8th style,PLEASE DON'T GO,866,YUDI,熊本県,1286,DDD,熊本県,2333,Z.N.D.,熊本県
8th style,MUSIC TO YOUR HEAD,736,YUDI,熊本県,1260,YUDI,熊本県,1633,PUBG,熊本県
8th style,murmur twins,1088,31D,熊本県,1529,NINJIN,熊本県,2316,Z.N.D.,熊本県
8th style,Monkey Dance,765,EX250K,熊本県,1262,DRACUL,熊本県,1949,CHLOE*,熊本県
8th style,memories,1065,YUDI,熊本県,1862,*KIRA*,熊本県,2199,YM,熊本県
8th style,Luv 2 Feel Your Body,836,PET4KI,熊本県,1028,PET4KI,熊本県,1623,P.K.R.,熊本県
8th style,LOVE IS ORANGE,766,BIFU-R,熊本県,987,BIFU-R,熊本県,1771,CHLOE*,熊本県
8th style,LAB,974,YUDI,熊本県,1969,PUBG,熊本県,2059,PUBG,熊本県
8th style,Hormiga obrera,1160,PET4KI,熊本県,1388,NJ,熊本県,1739,.PATCH,熊本県
8th style,Halfway of promise,928,31D,熊本県,1476,ZND-L,熊本県,1777,ZND-L,熊本県
8th style,Giudecca,878,31D,熊本県,1719,YUDI,熊本県,2603,CHLOE*,熊本県
8th style,dual control,776,PET4KI,熊本県,1213,YUDI,熊本県,1740,UKYOU3,熊本県
8th style,Colors -Y&Co. Eurobeat Remix-,1102,PC.WEB,熊本県,1881,EX250K,熊本県,2139,PET4KI,熊本県
8th style,CELEBRATE NITE,936,PET4KI,熊本県,1087,YUDI,熊本県,1407,Z.N.D.,熊本県
8th style,Blame,1130,EX250K,熊本県,1376,RABIT,熊本県,1851,P.K.R.,熊本県
8th style,bit mania,885,31D,熊本県,1204,YUDI,熊本県,1852,P.K.R.,熊本県
8th style,Attitude,960,YUDI,熊本県,1292,YUDI,熊本県,1682,BIFU-R,熊本県
8th style,ALL RIGHT,845,31D,熊本県,1153,YUDI,熊本県,1547,KMAMON,熊本県
8th style,airflow,532,EX250K,熊本県,729,31D,熊本県,1415,P.K.R.,熊本県
8th style,abstract,1185,YUDI,熊本県,1487,*KIRA*,熊本県,1770,BIFU-R,熊本県
