バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
8th style,Colors -Y&Co. Eurobeat Remix-,1085,SCARET,兵庫県,2016,HIDERI,兵庫県,2175,YYY,兵庫県
8th style,CELEBRATE NITE,875,SCARET,兵庫県,1159,HIDERI,兵庫県,1410,BBC,兵庫県
8th style,Blame,1139,MOCHI,兵庫県,1551,HIDERI,兵庫県,1882,BBC,兵庫県
8th style,bit mania,880,4MA82,兵庫県,1267,HIDERI,兵庫県,1854,YYY,兵庫県
8th style,Attitude,983,HIZRO*,兵庫県,1389,HIDERI,兵庫県,1741,YYY,兵庫県
8th style,ALL RIGHT,817,4MA82,兵庫県,1269,HIDERI,兵庫県,1565,----.-,兵庫県
8th style,airflow,564,3SHITA,兵庫県,771,HIDERI,兵庫県,1421,YYY,兵庫県
8th style,abstract,1251,MOCHI,兵庫県,1556,E.DEBU,兵庫県,1857,YYY,兵庫県
9th style,真夏の花・真夏の夢,786,SCARET,兵庫県,1185,STREAM,兵庫県,1456,STREAM,兵庫県
9th style,ライオン好き,627,R.WEIS,兵庫県,1191,HIDERI,兵庫県,1497,YYY,兵庫県
9th style,SWEETEST SAVAGE,649,HIDERI,兵庫県,1367,STREAM,兵庫県,1779,YYY,兵庫県
9th style,Sweet Sweet Magic,959,HIZRO*,兵庫県,1515,HIDERI,兵庫県,2006,BBC,兵庫県
9th style,STAR FIELD,660,R.WEIS,兵庫県,1552,HIDERI,兵庫県,1864,YYY,兵庫県
9th style,SNOW,951,SCARET,兵庫県,1377,HIDERI,兵庫県,2006,YYY,兵庫県
9th style,Silvia Drive,807,4MA82,兵庫県,1522,HIDERI,兵庫県,2040,YYY,兵庫県
9th style,rottel-the-Mercury,965,MOCHI,兵庫県,1873,HIDERI,兵庫県,2261,YYY,兵庫県
9th style,RISLIM -Remix-,744,SCARET,兵庫県,977,HIDERI,兵庫県,1847,YYY,兵庫県
9th style,Really Love,615,4MA82,兵庫県,945,HIDERI,兵庫県,1734,BBC,兵庫県
9th style,Quickening,843,SCARET,兵庫県,1711,HIDERI,兵庫県,2080,YYY,兵庫県
9th style,quasar,1096,3SHITA,兵庫県,1761,HIDERI,兵庫県,2307,YYY,兵庫県
9th style,POWER DREAM,712,SCARET,兵庫県,1586,HIDERI,兵庫県,1808,YYY,兵庫県
9th style,one or eight,1230,KOTO,兵庫県,1817,NUFAN,兵庫県,2232,YYY,兵庫県
9th style,moon_child,1021,3SHITA,兵庫県,1868,3SHITA,兵庫県,2502,YYY,兵庫県
9th style,MARIA (I believe... ),713,MIKURO,兵庫県,1567,HIDERI,兵庫県,1929,YYY,兵庫県
9th style,Make A Difference,776,SCARET,兵庫県,1578,HIDERI,兵庫県,2223,BBC,兵庫県
9th style,lower world,1251,OHP,兵庫県,1902,BBC,兵庫県,2246,YYY,兵庫県
9th style,LOVE SHINE,814,SCARET,兵庫県,1808,*2106*,兵庫県,2066,YYY,兵庫県
9th style,lights,661,R.WEIS,兵庫県,1434,HIDERI,兵庫県,1783,BBC,兵庫県
9th style,Let The Snow Paint Me -Y&Co. Remix-,767,SCARET,兵庫県,1261,HIDERI,兵庫県,1793,NUFAN,兵庫県
9th style,Karma,1286,CROW,兵庫県,1572,NATULU,兵庫県,1781,NASUNO,兵庫県
9th style,I Was The One (80's EUROBEAT STYLE),744,SCARET,兵庫県,1299,YORIKO,兵庫県,1439,YYY,兵庫県
9th style,HYPER EUROBEAT (2DX style),1032,HIZRO*,兵庫県,1647,TASO2,兵庫県,1947,YYY,兵庫県
9th style,Golden Horn,683,R.WEIS,兵庫県,1248,HIDERI,兵庫県,1491,YYY,兵庫県
9th style,ECHOES,880,R.WEIS,兵庫県,1154,HIDERI,兵庫県,2028,BBC,兵庫県
9th style,e-motion 2003 -romantic extra-,1188,XIACO,兵庫県,1594,HIDERI,兵庫県,1974,YYY,兵庫県
9th style,Distress,1236,SCARET,兵庫県,1826,BBC,兵庫県,0,,未設定
9th style,Cradle,834,SCARET,兵庫県,1460,HIDERI,兵庫県,1546,NASUNO,兵庫県
9th style,BRIGHTNESS DARKNESS,698,RRRRRR,兵庫県,1477,HIDERI,兵庫県,1746,BBC,兵庫県
9th style,bag,864,SCARET,兵庫県,1187,HIDERI,兵庫県,1898,YYY,兵庫県
