バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
8th style,Hormiga obrera,1098,5.1.1.,宮崎県,1302,URA4MA,宮崎県,1619,BENT,宮崎県
8th style,Halfway of promise,913,5.1.1.,宮崎県,1311,5.1.1.,宮崎県,1718,NO.16,宮崎県
8th style,Giudecca,861,5.1.1.,宮崎県,1589,KATU,宮崎県,2457,AZUSA,宮崎県
8th style,dual control,695,5.1.1.,宮崎県,1147,5.1.1.,宮崎県,1749,AZUSA,宮崎県
8th style,Colors -Y&Co. Eurobeat Remix-,1020,5.1.1.,宮崎県,1852,CARRYE,宮崎県,1992,CARRYE,宮崎県
8th style,CELEBRATE NITE,891,5.1.1.,宮崎県,984,URA4MA,宮崎県,1325,S.RUKI,宮崎県
8th style,Blame,1083,5.1.1.,宮崎県,1275,5.1.1.,宮崎県,1743,SILVIA,宮崎県
8th style,bit mania,867,5.1.1.,宮崎県,1159,5.1.1.,宮崎県,1798,TOGETU,宮崎県
8th style,Attitude,956,5.1.1.,宮崎県,1223,5.1.1.,宮崎県,1622,TEKE,宮崎県
8th style,ALL RIGHT,826,5.1.1.,宮崎県,1105,5.1.1.,宮崎県,1470,HAZU,宮崎県
8th style,airflow,539,5.1.1.,宮崎県,679,MARU-9,宮崎県,1353,NO.16,宮崎県
8th style,abstract,1162,5.1.1.,宮崎県,1439,5.1.1.,宮崎県,1699,BENT,宮崎県
9th style,真夏の花・真夏の夢,759,5.1.1.,宮崎県,1043,URA4MA,宮崎県,1391,KENZO.,宮崎県
9th style,ライオン好き,594,5.1.1.,宮崎県,1055,MARU-9,宮崎県,1400,HAZU,宮崎県
9th style,SWEETEST SAVAGE,622,5.1.1.,宮崎県,1259,5.1.1.,宮崎県,1703,AZUSA,宮崎県
9th style,Sweet Sweet Magic,938,5.1.1.,宮崎県,1445,KENZO.,宮崎県,1894,NO.16,宮崎県
9th style,STAR FIELD,633,5.1.1.,宮崎県,1431,BENT,宮崎県,1753,YUU39N,宮崎県
9th style,SNOW,961,5.1.1.,宮崎県,1260,BENT,宮崎県,1765,ONI.,宮崎県
9th style,Silvia Drive,785,5.1.1.,宮崎県,1380,S.K,宮崎県,1901,SILVIA,宮崎県
9th style,rottel-the-Mercury,898,5.1.1.,宮崎県,1617,URA4MA,宮崎県,2153,CARRYE,宮崎県
9th style,RISLIM -Remix-,706,5.1.1.,宮崎県,776,MARU-9,宮崎県,1793,AZUSA,宮崎県
9th style,Really Love,585,5.1.1.,宮崎県,930,AZUSA,宮崎県,1622,SHIN,宮崎県
9th style,Quickening,854,5.1.1.,宮崎県,1423,SKY.R,宮崎県,1972,AZUSA,宮崎県
9th style,quasar,1077,5.1.1.,宮崎県,1571,SACHI,宮崎県,2191,AZUSA,宮崎県
9th style,POWER DREAM,736,5.1.1.,宮崎県,1361,5.1.1.,宮崎県,1597,MONOBU,宮崎県
9th style,one or eight,1169,5.1.1.,宮崎県,1829,AZUSA,宮崎県,2103,AZUSA,宮崎県
9th style,moon_child,980,5.1.1.,宮崎県,1760,S.K,宮崎県,2359,AZUSA,宮崎県
9th style,MARIA (I believe... ),689,MARU-9,宮崎県,1394,BENT,宮崎県,1767,.GERE,宮崎県
9th style,Make A Difference,785,5.1.1.,宮崎県,1331,5.1.1.,宮崎県,2102,AZUSA,宮崎県
9th style,lower world,1218,5.1.1.,宮崎県,1374,5.1.1.,宮崎県,2101,TOGETU,宮崎県
9th style,LOVE SHINE,800,5.1.1.,宮崎県,1719,S.K,宮崎県,2030,KENZO.,宮崎県
9th style,lights,660,5.1.1.,宮崎県,1179,MARU-9,宮崎県,1713,AZUSA,宮崎県
9th style,Let The Snow Paint Me -Y&Co. Remix-,772,5.1.1.,宮崎県,1133,URA4MA,宮崎県,1698,TOGETU,宮崎県
9th style,Karma,1226,5.1.1.,宮崎県,1490,SHU-KA,宮崎県,1697,NO.16,宮崎県
9th style,I Was The One (80's EUROBEAT STYLE),725,5.1.1.,宮崎県,1178,MARU-9,宮崎県,1317,YOHANE,宮崎県
9th style,HYPER EUROBEAT (2DX style),988,MARU-9,宮崎県,1366,5.1.1.,宮崎県,1758,S.RUKI,宮崎県
9th style,Golden Horn,660,5.1.1.,宮崎県,927,5.1.1.,宮崎県,1301,HAZU,宮崎県
9th style,ECHOES,855,5.1.1.,宮崎県,1056,BENT,宮崎県,1835,HAZU,宮崎県
9th style,e-motion 2003 -romantic extra-,1163,5.1.1.,宮崎県,1440,BENT,宮崎県,1799,S.K,宮崎県
9th style,Distress,1175,5.1.1.,宮崎県,1647,YOHANE,宮崎県,0,,未設定
9th style,Cradle,849,5.1.1.,宮崎県,1258,URA4MA,宮崎県,1455,FIA,宮崎県
9th style,BRIGHTNESS DARKNESS,682,5.1.1.,宮崎県,1262,AKI.K.,宮崎県,1658,KENZO.,宮崎県
9th style,bag,810,5.1.1.,宮崎県,907,KATU,宮崎県,1784,KENZO.,宮崎県
9th style,BAD BOY BASS!! (dj Remo-con MIX),860,5.1.1.,宮崎県,1248,FIA,宮崎県,1675,TOGETU,宮崎県
9th style,ACT,969,5.1.1.,宮崎県,1561,S.K,宮崎県,1649,L.A,宮崎県
9th style,Abyss -The Heavens Remix-,1308,5.1.1.,宮崎県,1746,B-,宮崎県,2197,OTY2K,宮崎県
10th style,雪月花,1130,5.1.1.,宮崎県,1726,S.K,宮崎県,2296,AZUSA,宮崎県
10th style,システムロマンス,826,5.1.1.,宮崎県,1572,KUPI,宮崎県,1894,TOGETU,宮崎県
10th style,SPACE FIGHT,615,5.1.1.,宮崎県,1201,5.1.1.,宮崎県,2092,AZUSA,宮崎県
10th style,SHOOTING STAR,1140,5.1.1.,宮崎県,1484,BENT,宮崎県,2101,SILVIA,宮崎県
10th style,Rise'n Beauty,1036,5.1.1.,宮崎県,1559,TOGETU,宮崎県,2077,AZUSA,宮崎県
10th style,Ready To Rockit Blues,555,B-,宮崎県,931,KATU,宮崎県,1301,HAZU,宮崎県
10th style,rainbow rainbow,1434,5.1.1.,宮崎県,1969,62MAN.,宮崎県,2499,NO.16,宮崎県
10th style,pandora,786,5.1.1.,宮崎県,1294,T-R-N,宮崎県,1730,AZUSA,宮崎県
10th style,One More Lovely,836,5.1.1.,宮崎県,1500,417,宮崎県,2527,AZUSA,宮崎県
10th style,No.13,1495,5.1.1.,宮崎県,2339,S.K,宮崎県,2901,AZUSA,宮崎県
10th style,Narcissus At Oasis,719,5.1.1.,宮崎県,1279,TAKU.,宮崎県,1560,NO.16,宮崎県
10th style,Lucy,917,5.1.1.,宮崎県,1548,5.1.1.,宮崎県,2232,NO.16,宮崎県
10th style,LOW,630,5.1.1.,宮崎県,1269,5.1.1.,宮崎県,1530,HAZU,宮崎県
10th style,Love Is Eternity,1094,5.1.1.,宮崎県,1586,URA4MA,宮崎県,2112,HAZU,宮崎県
10th style,Innocent Walls,1367,5.1.1.,宮崎県,2292,AZUSA,宮崎県,2593,AZUSA,宮崎県
10th style,HIGH,896,5.1.1.,宮崎県,1768,SHU-KA,宮崎県,2067,AZUSA,宮崎県
10th style,GRADIUS -FULL SPEED-,654,5.1.1.,宮崎県,927,5.1.1.,宮崎県,1911,AZUSA,宮崎県
10th style,GHOST REVIVAL,852,5.1.1.,宮崎県,1700,5.1.1.,宮崎県,2348,TOGETU,宮崎県
10th style,Freezing atmosphere,726,5.1.1.,宮崎県,944,KATU,宮崎県,1415,AZUSA,宮崎県
