バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
8th style,LOVE IS ORANGE,749,CALFOY,香港,980,EVLEND,香港,1789,MIRAGE,香港
8th style,LAB,1005,EVLEND,香港,1931,QAQ,香港,2084,MIRAGE,香港
8th style,Hormiga obrera,1098,CALFOY,香港,1410,QAQ,香港,1765,TMHGKG,香港
8th style,Halfway of promise,891,CALFOY,香港,1466,HO*,香港,1801,LAI-,香港
8th style,Giudecca,851,EVLEND,香港,1843,QAQ,香港,2624,WFC.,香港
8th style,dual control,743,EVLEND,香港,1379,QAQ,香港,1823,MIRAGE,香港
8th style,Colors -Y&Co. Eurobeat Remix-,1071,EVLEND,香港,1893,RAPIPI,香港,2146,MIRAGE,香港
8th style,CELEBRATE NITE,868,EVLEND,香港,1102,EVLEND,香港,1408,MIRAGE,香港
8th style,Blame,1072,CALFOY,香港,1486,QAQ,香港,1883,WFC.,香港
8th style,bit mania,854,CALFOY,香港,1183,EVLEND,香港,1846,TMHGKG,香港
8th style,Attitude,985,EVLEND,香港,1321,SABAKI,香港,1734,TMHGKG,香港
8th style,ALL RIGHT,799,CALFOY,香港,1190,CALFOY,香港,1597,MIRAGE,香港
8th style,airflow,533,TAK,香港,729,EVLEND,香港,1386,MIRAGE,香港
8th style,abstract,1187,CALFOY,香港,1518,QAQ,香港,1851,4BAHT,香港
9th style,真夏の花・真夏の夢,790,EVLEND,香港,1100,EVLEND,香港,1453,LAB*AT,香港
9th style,ライオン好き,517,LEMON,香港,1140,EVLEND,香港,1502,TMHGKG,香港
9th style,SWEETEST SAVAGE,0,,未設定,1336,QAQ,香港,1798,LAI-,香港
9th style,Sweet Sweet Magic,973,EVLEND,香港,1474,FUYU,香港,2013,TMHGKG,香港
9th style,STAR FIELD,537,SAUPEI,香港,1308,KAKA,香港,1841,MIRAGE,香港
9th style,SNOW,990,EVLEND,香港,1352,QAQ,香港,2012,TMHGKG,香港
9th style,Silvia Drive,782,EVLEND,香港,1460,X-CHER,香港,2012,MIRAGE,香港
9th style,rottel-the-Mercury,962,EVLEND,香港,1837,QAQ,香港,2240,MIRAGE,香港
9th style,RISLIM -Remix-,764,EVLEND,香港,963,BERTEX,香港,1814,MIRAGE,香港
9th style,Really Love,613,EVLEND,香港,951,LAI-,香港,1723,TMHGKG,香港
9th style,Quickening,864,CALFOY,香港,1654,QAQ,香港,2058,TMHGKG,香港
9th style,quasar,1134,EVLEND,香港,1760,BERTEX,香港,2258,LAI-,香港
9th style,POWER DREAM,736,EVLEND,香港,1396,LYH87,香港,1811,MIRAGE,香港
9th style,one or eight,1269,CHERX*,香港,1760,QAQ,香港,2180,MIRAGE,香港
9th style,moon_child,1004,QAQ,香港,1962,TMHGKG,香港,2488,WFC.,香港
9th style,MARIA (I believe... ),676,EVLEND,香港,1522,FOOL!,香港,1933,TMHGKG,香港
9th style,Make A Difference,827,EVLEND,香港,1529,QAQ,香港,2176,MIRAGE,香港
9th style,lower world,1244,EVLEND,香港,1775,QAQ,香港,2206,TMHGKG,香港
9th style,LOVE SHINE,796,CALFOY,香港,1801,FUYU,香港,2058,TMHGKG,香港
9th style,lights,673,EVLEND,香港,1362,EVLEND,香港,1767,MIRAGE,香港
9th style,Let The Snow Paint Me -Y&Co. Remix-,821,LYH87,香港,1180,EVLEND,香港,1781,MIRAGE,香港
9th style,Karma,1289,EVLEND,香港,1624,QAQ,香港,1781,WFC.,香港
9th style,I Was The One (80's EUROBEAT STYLE),738,EVLEND,香港,1296,X-CHER,香港,1435,TMHGKG,香港
9th style,HYPER EUROBEAT (2DX style),1050,EVLEND,香港,1544,EVLEND,香港,1929,TMHGKG,香港
9th style,Golden Horn,672,EVLEND,香港,1174,EVLEND,香港,1459,MIRAGE,香港
9th style,ECHOES,873,CALFOY,香港,1121,EVLEND,香港,1987,MIRAGE,香港
9th style,e-motion 2003 -romantic extra-,1232,EVLEND,香港,1514,SX27,香港,1948,WFC.,香港
9th style,Distress,1129,KOBATO,香港,1814,TMHGKG,香港,0,,未設定
9th style,Cradle,815,EVLEND,香港,1418,QAQ,香港,1554,MIRAGE,香港
9th style,BRIGHTNESS DARKNESS,679,NOB!!!,香港,1318,CALFOY,香港,1733,MIRAGE,香港
9th style,bag,890,EVLEND,香港,1158,EVLEND,香港,1888,MIRAGE,香港
9th style,BAD BOY BASS!! (dj Remo-con MIX),877,EVLEND,香港,1355,QAQ,香港,1771,TMHGKG,香港
9th style,ACT,972,CALFOY,香港,1600,QAQ,香港,1836,TMHGKG,香港
9th style,Abyss -The Heavens Remix-,1309,YU-QIR,香港,1834,TMHGKG,香港,2335,TMHGKG,香港
10th style,雪月花,1254,TMHGKG,香港,1809,FOOL!,香港,2439,WFC.,香港
10th style,システムロマンス,701,OREO.R,香港,1699,QAQ,香港,2027,TMHGKG,香港
10th style,SPACE FIGHT,535,SAUPEI,香港,1397,CHERX*,香港,2168,WFC.,香港
10th style,SHOOTING STAR,1052,LITCHI,香港,1577,CHERX*,香港,2234,TMHGKG,香港
10th style,Rise'n Beauty,852,SAUPEI,香港,1604,TQ,香港,2139,TMHGKG,香港
10th style,Ready To Rockit Blues,572,PANTA*,香港,976,EVLEND,香港,1406,TMHGKG,香港
10th style,rainbow rainbow,1413,EETA*,香港,2185,TMHGKG,香港,2658,TMHGKG,香港
10th style,pandora,826,NOB!!!,香港,1528,SABAKI,香港,1810,WFC.,香港
10th style,One More Lovely,772,CALFOY,香港,1555,QAQ,香港,2723,MIRAGE,香港
10th style,No.13,1595,EVLEND,香港,2669,LAI-,香港,3087,WFC.,香港
10th style,Narcissus At Oasis,746,EVLEND,香港,1538,FUYU,香港,1625,FOOL!,香港
10th style,Lucy,934,EVLEND,香港,1672,QAQ,香港,2294,TMHGKG,香港
10th style,LOW,642,EVLEND,香港,1235,ZZYZX,香港,1706,TMHGKG,香港
10th style,Love Is Eternity,531,BREAK,香港,1842,QAQ,香港,2357,TMHGKG,香港
10th style,Innocent Walls,1566,QAQ,香港,2359,TMHGKG,香港,2702,TMHGKG,香港
10th style,HIGH,851,CALFOY,香港,1870,QAQ,香港,2149,BERTEX,香港
10th style,GRADIUS -FULL SPEED-,684,EVLEND,香港,1089,X-CHER,香港,2035,TMHGKG,香港
10th style,GHOST REVIVAL,823,CALFOY,香港,1955,QAQ,香港,2500,WFC.,香港
10th style,Freezing atmosphere,725,CALFOY,香港,1037,EVLEND,香港,1469,MIRAGE,香港
10th style,FEEL IT,818,CALFOY,香港,1637,QAQ,香港,1921,LAB*AT,香港
10th style,Feedback,1000,EVLEND,香港,1534,LOK,香港,1914,TMHGKG,香港
10th style,EXE,777,CALFOY,香港,1508,LOK,香港,2206,FOOL!,香港
10th style,DoLL,921,EVLEND,香港,1187,CALFOY,香港,1607,MIRAGE,香港
10th style,desolation,475,RAPIPI,香港,491,SIUCHI,香港,750,MIRAGE,香港
10th style,Debtty Daddy,956,CALFOY,香港,1832,QAQ,香港,2645,TMHGKG,香港
10th style,Daisuke,1170,EVLEND,香港,1617,FISH*Y,香港,2363,TMHGKG,香港
10th style,CARRY ON NIGHT (English version),928,CALFOY,香港,1305,QAQ,香港,2002,FOOL!,香港
10th style,Boundary,793,EVLEND,香港,1699,EVLEND,香港,2017,TMHGKG,香港
10th style,Back Into The Light,1083,CALFOY,香港,1563,QAQ,香港,2128,WFC.,香港
10th style,BABY LOVE,1107,CALFOY,香港,1640,QAQ,香港,2108,MIRAGE,香港
10th style,ASTRAL VOYAGE,933,CALFOY,香港,1312,EVLEND,香港,1896,MIRAGE,香港
10th style,ALIEN TEMPLE,910,CALFOY,香港,1605,QAQ,香港,1963,MIRAGE,香港
10th style,1st Samurai,1007,CALFOY,香港,1867,REISEN,香港,2602,TMHGKG,香港
IIDX RED,ＵＬＴｉＭΛＴＥ,879,CALFOY,香港,1436,QAQ,香港,1971,TMHGKG,香港
IIDX RED,太陽～T・A・I・Y・O～,565,--,香港,1174,84*,香港,1700,TMHGKG,香港
IIDX RED,大桟橋,392,EVLEND,香港,956,EVLEND,香港,1822,MIRAGE,香港
IIDX RED,ピアノ協奏曲第１番”蠍火”,790,EVLEND,香港,2035,TMHGKG,香港,2546,TMHGKG,香港
IIDX RED,Wonder Bullfighter,888,EVLEND,香港,1366,QAQ,香港,1963,TMHGKG,香港
IIDX RED,The Hope of Tomorrow,1024,EVLEND,香港,1612,CHERX*,香港,1902,TMHGKG,香港
IIDX RED,spiral galaxy,1025,EVLEND,香港,1938,CHERX*,香港,2538,WFC.,香港
IIDX RED,Sphere,1035,EVLEND,香港,1918,FOOL!,香港,2150,WFC.,香港
IIDX RED,SPEEDY CAT,1078,EVLEND,香港,1585,CHERX*,香港,2004,V,香港
IIDX RED,Secret of Love,1027,CALFOY,香港,1404,QAQ,香港,1965,MIRAGE,香港
IIDX RED,RESONATE 1794,871,EVLEND,香港,1425,FOOL!,香港,1850,WFC.,香港
IIDX RED,RED ZONE,1072,EVLEND,香港,1812,QAQ,香港,2289,TMHGKG,香港
IIDX RED,Raspberry Heart(English version),984,CALFOY,香港,1456,BOOTH!,香港,1838,TMHGKG,香港
IIDX RED,NEBULA GRASPER,1296,EVLEND,香港,2006,TMHGKG,香港,2401,TMHGKG,香港
IIDX RED,KEY,1071,EVLEND,香港,1822,QAQ,香港,2813,TMHGKG,香港
IIDX RED,INJECTION OF LOVE,598,CALFOY,香港,1001,EVLEND,香港,1486,H.C.K,香港
IIDX RED,HORIZON,1045,EVLEND,香港,1514,QAQ,香港,1939,MIRAGE,香港
IIDX RED,gigadelic,1467,TMHGKG,香港,2079,TMHGKG,香港,2428,MIRAGE,香港
IIDX RED,GENOCIDE,957,CALFOY,香港,2066,TMHGKG,香港,2324,WFC.,香港
IIDX RED,Fly Away To India,642,EVLEND,香港,1013,CALFOY,香港,1391,MIRAGE,香港
IIDX RED,FAKE TIME,995,EVLEND,香港,1678,FOOL!,香港,2302,WFC.,香港
IIDX RED,earth scape,449,NOB!!!,香港,998,NOB!!!,香港,1249,MIRAGE,香港
IIDX RED,Don't be afraid myself,1072,EVLEND,香港,1734,QAQ,香港,2230,FOOL!,香港
IIDX RED,D.A.N.C.E.!,551,EVLEND,香港,794,EVLEND,香港,1584,TMHGKG,香港
IIDX RED,Close my Eyes for Me,932,EVLEND,香港,1381,QAQ,香港,1778,MIRAGE,香港
IIDX RED,Click Again,854,CALFOY,香港,1337,EVLEND,香港,2093,LAI-,香港
IIDX RED,BREATH,851,EVLEND,香港,1246,QAQ,香港,1688,CPL,香港
IIDX RED,BLOCKS,725,CALFOY,香港,1246,QAQ,香港,1934,LAI-,香港
IIDX RED,Be quiet,1050,EVLEND,香港,1655,CHERX*,香港,2157,TMHGKG,香港
IIDX RED,awakening,1008,EVLEND,香港,1389,QAQ,香港,1698,LAI-,香港
IIDX RED,ANDROMEDA,965,EVLEND,香港,1689,FENIXS,香港,2815,TMHGKG,香港
IIDX RED,AGEHA,1050,QAQ,香港,1687,EVLEND,香港,1866,4BAHT,香港
