バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
8th style,murmur twins,1080,3H,埼玉県,1693,AR8.YU,埼玉県,2370,K.F,埼玉県
8th style,Monkey Dance,812,43,埼玉県,1337,HITSU,埼玉県,1982,CHERY?,埼玉県
8th style,memories,1087,3H,埼玉県,2079,AR8.YU,埼玉県,2268,SERENA,埼玉県
8th style,Luv 2 Feel Your Body,851,NOHARA,埼玉県,1027,TUBASA,埼玉県,1642,87CHAN,埼玉県
8th style,LOVE IS ORANGE,781,CRZ-V.,埼玉県,1034,AR8.YU,埼玉県,1803,SERENA,埼玉県
8th style,LAB,1020,12345$,埼玉県,1986,AZARA4,埼玉県,2119,CHERY?,埼玉県
8th style,Hormiga obrera,1200,EZ2AC,埼玉県,1511,AR8.YU,埼玉県,1812,SERENA,埼玉県
8th style,Halfway of promise,951,EZ2AC,埼玉県,1532,AR8.YU,埼玉県,1828,SERENA,埼玉県
8th style,Giudecca,911,EZR,埼玉県,1951,AZARA4,埼玉県,2680,CHERY?,埼玉県
8th style,dual control,705,HASHI,埼玉県,1495,87CHAN,埼玉県,1871,87CHAN,埼玉県
8th style,Colors -Y&Co. Eurobeat Remix-,1136,ARAI3*,埼玉県,1972,SEAZAR,埼玉県,2188,SERENA,埼玉県
8th style,CELEBRATE NITE,912,12345$,埼玉県,1177,AR8.YU,埼玉県,1421,SERENA,埼玉県
8th style,Blame,1128,UPOMU.,埼玉県,1476,3H,埼玉県,1929,CHERY?,埼玉県
8th style,bit mania,909,EZ2AC,埼玉県,1284,AR8.YU,埼玉県,1864,AR8.YU,埼玉県
8th style,Attitude,1018,12345$,埼玉県,1431,AR8.YU,埼玉県,1751,CHERY?,埼玉県
8th style,ALL RIGHT,858,12345$,埼玉県,1312,AR8.YU,埼玉県,1623,87CHAN,埼玉県
8th style,airflow,562,IANA,埼玉県,795,SERENA,埼玉県,1426,SERENA,埼玉県
8th style,abstract,1251,ELF,埼玉県,1603,SHIMOZ,埼玉県,1900,SERENA,埼玉県
9th style,真夏の花・真夏の夢,810,RIAN**,埼玉県,1150,XEXION,埼玉県,1478,SERENA,埼玉県
9th style,ライオン好き,638,MARS-*,埼玉県,1187,EZ2AC,埼玉県,1505,SERENA,埼玉県
9th style,SWEETEST SAVAGE,627,​,埼玉県,1389,AR8.YU,埼玉県,1807,.LA,埼玉県
9th style,Sweet Sweet Magic,975,SHI3Z*,埼玉県,1477,IKGM,埼玉県,2047,MOCHI,埼玉県
9th style,STAR FIELD,690,JIN,埼玉県,1541,SYO,埼玉県,1882,CHERY?,埼玉県
9th style,SNOW,1030,EZR,埼玉県,1322,#OLIVE,埼玉県,2037,CHERY?,埼玉県
9th style,Silvia Drive,817,ANTHEI,埼玉県,1483,-KMBK-,埼玉県,2060,.LA,埼玉県
9th style,rottel-the-Mercury,986,EZR,埼玉県,1912,AR8.YU,埼玉県,2264,SERENA,埼玉県
9th style,RISLIM -Remix-,732,M.T,埼玉県,1005,SERENA,埼玉県,1868,SERENA,埼玉県
9th style,Really Love,618,HITSU,埼玉県,967,AR8.YU,埼玉県,1743,DOOOOO,埼玉県
