バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
6th style,Summer Vacation(CU mix),1190,SUGO-C,三重県,1811,31337,三重県,0,,未設定
6th style,SOMETHING WONDERFUL,884,MASSH.,三重県,1266,NKMR.,三重県,1967,RIS.KK,三重県
6th style,route 80s,818,SUGO-C,三重県,1010,T-TMY,三重県,1487,HAGGER,三重県
6th style,rottel-da-sun,733,IIDX24,三重県,1289,5NE5,三重県,1829,HAGGER,三重県
6th style,NEMESIS,918,SUGO-C,三重県,1376,FIA,三重県,1852,*LUNA*,三重県
6th style,Linus,901,SUGO-C,三重県,1302,TONE,三重県,2133,HAGGER,三重県
6th style,G2,1377,IKIT,三重県,1758,RIS.KK,三重県,2259,*LUNA*,三重県
6th style,Frozen Ray (original mix),1229,SUGO-C,三重県,1635,FIA,三重県,1775,YUI.OR,三重県
6th style,Free Style,820,SUGO-C,三重県,1002,AIORIA,三重県,1277,SUZUKI,三重県
6th style,fly through the night,787,TATE,三重県,1182,T-TMY,三重県,1686,OSHINO,三重県
6th style,DIVE ～INTO YOUR HEART～,1093,.KWBT,三重県,1710,MASSH.,三重県,2107,YUI.OR,三重県
6th style,Colors (radio edit),1337,SUGO-C,三重県,1860,JUKSNG,三重県,2437,YUI.OR,三重県
6th style,Buffalo,887,.KWBT,三重県,1258,BB,三重県,1779,RIS.CT,三重県
6th style,Blueberry Stream,766,SUGO-C,三重県,1304,FIA,三重県,1614,31337,三重県
6th style,BALLAD FOR YOU～想いの雨～,540,RUMIA,三重県,726,712545,三重県,1072,RIS.KK,三重県
6th style,"19,November",1012,SUGO-C,三重県,1367,FIA,三重県,1757,HAGGER,三重県
7th style,革命,698,T-TMY,三重県,1920,HADES!,三重県,2266,HADES!,三重県
7th style,ZERO-ONE,961,KEI,三重県,1529,SUGO-C,三重県,2211,*LUNA*,三重県
7th style,traces,1393,SUGO-C,三重県,1911,RIS.CT,三重県,2111,OSHINO,三重県
7th style,Tomorrow Perfume,1214,SUGO-C,三重県,1694,FIA,三重県,2065,.32,三重県
7th style,stoic,1509,SUGO-C,三重県,2125,BUSETA,三重県,2500,4,三重県
7th style,Spica,650,31337,三重県,1318,SUGO-C,三重県,2213,YUI.OR,三重県
7th style,MAX 300,957,T-TMY,三重県,1881,RIS.KK,三重県,0,,未設定
7th style,Marmalade Reverie,802,ST-DST,三重県,925,T-TMY,三重県,1253,SUZUKI,三重県
7th style,Love Me Do,970,.KWBT,三重県,1615,BUSETA,三重県,2099,HAGGER,三重県
7th style,Let the Snow Paint Me,735,.KWBT,三重県,971,IIDX24,三重県,1232,SUZUKI,三重県
7th style,Last Message,938,SUGO-C,三重県,1187,HAM,三重県,1599,OSHINO,三重県
7th style,Happy Wedding,1076,SUGO-C,三重県,1573,FIA,三重県,1797,RIS.KK,三重県
7th style,Glorious Days,484,.AKARI,三重県,762,712545,三重県,902,RIS.KK,三重県
7th style,foreplay,557,.KWBT,三重県,1069,FIA,三重県,1285,HAGGER,三重県
7th style,DESTINY,916,.KWBT,三重県,1275,FIA,三重県,1824,SUZUKI,三重県
7th style,D2R,811,SUGO-C,三重県,1113,T-TMY,三重県,1605,SUZUKI,三重県
7th style,Cheer Train,768,.KWBT,三重県,1071,IIDX24,三重県,1706,SUZUKI,三重県
7th style,Burning Heat! (Full Option Mix),684,FURU,三重県,781,T-TMY,三重県,1452,OSHINO,三重県
7th style,Bad Routine,966,T-TMY,三重県,1272,712545,三重県,1908,RIS.KK,三重県
7th style,AVE DE RAPINA,1247,SUGO-C,三重県,1534,WISTER,三重県,1786,31337,三重県
7th style,A,1118,KM4TH?,三重県,1957,.,三重県,2427,*LUNA*,三重県
8th style,蒼い衝動,843,SUGO-C,三重県,1241,M3!,三重県,1583,HAGGER,三重県
8th style,桜,926,SUGO-C,三重県,1415,TAKUTO,三重県,2084,OSHINO,三重県
8th style,合体せよ！ストロングイェーガー！！,1455,SUGO-C,三重県,1704,HAGGER,三重県,0,,未設定
8th style,xenon,1024,SUGO-C,三重県,1574,FIA,三重県,2692,*LUNA*,三重県
8th style,World Wide Love,689,.AKARI,三重県,1007,T-TMY,三重県,1112,HAGGER,三重県
8th style,WAR GAME,848,ISENO,三重県,1564,SUZUKI,三重県,2134,SUZUKI,三重県
8th style,thunder,1118,SUGO-C,三重県,1492,MASSH.,三重県,1858,RIS.KK,三重県
8th style,symbolic,1254,T-TMY,三重県,1759,MASSH.,三重県,2221,OSHINO,三重県
8th style,STAR DREAM,721,SUGO-C,三重県,1216,TON4RU,三重県,1413,HAGGER,三重県
8th style,rainbow flyer,712,IIDX24,三重県,1546,TAKUTO,三重県,2133,YUI.OR,三重県
8th style,PLEASE DON'T GO,828,IIDX24,三重県,1357,JUKSNG,三重県,2382,OSHINO,三重県
8th style,MUSIC TO YOUR HEAD,718,ST-DST,三重県,1358,TON4RU,三重県,1671,YUI.OR,三重県
8th style,murmur twins,1048,RUMIA,三重県,1648,RIS.CT,三重県,2349,*LUNA*,三重県
8th style,Monkey Dance,711,.KWBT,三重県,1285,NERO,三重県,1948,RIS.KK,三重県
8th style,memories,1046,T-TMY,三重県,1801,EETA,三重県,2209,SUZUKI,三重県
8th style,Luv 2 Feel Your Body,841,TREIZE,三重県,1029,HAGGER,三重県,1614,31337,三重県
8th style,LOVE IS ORANGE,732,HOSHI,三重県,965,712545,三重県,1789,YUI.OR,三重県
8th style,LAB,936,METAL,三重県,1757,FIA,三重県,2071,RIS.CT,三重県
8th style,Hormiga obrera,1098,SUGO-C,三重県,1338,712545,三重県,1789,HAGGER,三重県
8th style,Halfway of promise,893,T-TMY,三重県,1440,73.Y,三重県,1789,YUI.OR,三重県
